AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202104,3010VDS04400,1,530041,3.47,101.88,85938,0,20210527133343
202104,3010VDS04500,1,532182,3.43,103.68,86265,0,20210527133343
202104,3010VDE00100,1,285711,2.75,104.53,86342,0,20210527133343
202104,3010VDE00300,1,722703,4.33,110.93,86314,0,20210527133343
202104,3010VDE00400,1,487132,3.34,101.09,86342,0,20210527133343
202104,3010VDE00800,1,380713,3.23,102.66,86351,0,20210527133343
202104,3010VDE00900,1,447342,3.91,115.86,86351,0,20210527133343
202104,3010VDE01000,1,468555,4.05,107.03,86351,0,20210527133343
202104,3010VDE01100,1,409662,3.78,101.43,86351,0,20210527133343
202104,3010VDE01200,1,479885,4.07,106.33,86351,0,20210527133343
202104,3010VDE01300,1,420122,3.68,105.24,86351,0,20210527133343
202104,3010VDE01400,1,412031,3.87,102.76,86351,0,20210527133343
202104,3010VDE01600,1,432284,4.04,102.37,86351,0,20210527133343
202104,3010VDE01700,1,394558,3.85,99.05,86351,0,20210527133343
202104,3010VDE01900,1,421600,3.90,98.80,86351,0,20210527133343
202104,3010VDE02000,1,409230,4.01,98.90,86351,0,20210527133343
202104,3010VDE02100,1,426451,4.04,99.64,86341,0,20210527133343
202104,3010VDE02200,1,410173,3.93,96.65,86351,0,20210527133343
202104,3010VDE02300,1,418249,3.77,96.98,86251,0,20210527133343
202104,3010VDE02700,1,486604,4.32,99.74,86351,0,20210527133343
202104,3010VDE02800,1,408349,4.12,96.60,86351,0,20210527133343
202104,3010VDE03100,1,432809,4.07,102.87,86343,0,20210527133343
202104,3010VDE03200,1,331718,4.22,93.03,86351,0,20210527133343
202104,3010VDE03300,1,418860,4.26,98.61,86351,0,20210527133343
202104,3010VDE03400,1,474315,4.34,92.78,86351,0,20210527133343
202104,3010VDE03500,1,427864,4.07,94.69,86351,0,20210527133343
202104,3010VDE03900,1,427479,3.95,102.53,86351,0,20210527133343
202104,3010VDE04000,1,393505,4.19,98.01,86351,0,20210527133343
202104,3010VDE04100,1,473862,4.57,91.72,86351,0,20210527133343
202104,3010VDE04200,1,349178,3.82,104.02,86334,0,20210527133343
202104,3010VDE04300,1,312651,3.67,96.00,86351,0,20210527133343
202104,3010VDE04600,1,394680,4.47,102.50,86346,0,20210527133343
202104,3010VDE04700,1,518548,4.95,99.59,86351,0,20210527133343
202104,3010VDE04900,1,557152,4.92,99.38,86351,0,20210527133343
202104,3010VDE05000,1,505214,4.58,104.72,86351,0,20210527133343
202104,3010VDE05100,1,574116,5.46,103.65,86351,0,20210527133343
202104,3010VDE05200,1,510671,4.68,103.92,86351,0,20210527133343
202104,3010VDE05300,1,524781,5.21,101.33,86351,0,20210527133343
202104,3010VDE05400,1,542240,4.89,103.79,86351,0,20210527133343
202104,3010VDE05500,1,525710,4.98,97.94,86351,0,20210527133343
202104,3010VDE05600,1,550676,4.85,104.51,86351,0,20210527133343
202104,3010VDE05700,1,453876,4.48,98.56,86351,0,20210527133343
202104,3010VDE05800,1,533160,4.48,104.57,86351,0,20210527133343
202104,3010VDE05900,1,409832,3.76,105.38,86351,0,20210527133343
202104,3010VDE06100,1,507465,4.34,106.93,86351,0,20210527133343
202104,3010VDE06200,1,489147,4.46,104.44,86351,0,20210527133343
202104,3010VDE06300,1,501753,4.46,108.87,86351,0,20210527133343
202104,3010VDE06400,1,512378,4.63,97.75,86351,0,20210527133343
202104,3010VDE06500,1,504181,4.54,97.31,86351,0,20210527133343
202104,3010VDE06600,1,510044,4.85,101.35,86304,0,20210527133343
202104,3010VDE06700,1,494151,4.75,103.23,86304,0,20210527133343
202104,3010VDE06900,1,509594,4.65,102.10,86351,0,20210527133343
202104,3010VDE07000,1,498953,4.16,102.16,86351,0,20210527133343
202104,3010VDE07200,1,461216,4.07,102.65,86351,0,20210527133343
202104,3010VDE07300,1,473259,4.21,103.81,86351,0,20210527133343
202104,3010VDE07400,1,463667,4.09,107.67,86351,0,20210527133343
202104,3010VDE07500,1,474724,4.27,102.67,86351,0,20210527133343
202104,3010VDE07600,1,468050,4.25,104.56,86351,0,20210527133343
202104,3010VDE07700,1,495706,4.37,100.95,86351,0,20210527133343
202104,3010VDE07800,1,263050,3.00,101.59,86351,0,20210527133343
202104,3010VDE08000,1,338577,3.34,99.71,86351,0,20210527133343
202104,3010VDE08200,1,350864,3.33,103.11,86351,0,20210527133343
202104,3010VDE08300,1,347579,3.46,102.50,86351,0,20210527133343
202104,3010VDE08400,1,348242,3.34,103.18,86351,0,20210527133343
202104,3010VDE08500,1,367268,3.75,98.14,86351,0,20210527133343
202104,3010VDE08600,1,360827,2.99,104.45,86351,0,20210527133343
202104,3010VDE08700,1,252934,2.81,102.00,86351,0,20210527133343
202104,3010VDE08900,1,338508,3.42,107.59,85398,0,20210527133343
202104,3010VDE09000,1,339696,3.22,110.68,85319,0,20210527133343
202104,3010VDE09100,1,339731,3.22,105.96,86351,0,20210527133343
202104,3010VDE09300,1,344407,3.63,92.73,86351,0,20210527133343
202104,3010VDE09500,1,335959,3.31,99.06,86351,0,20210527133343
202104,3010VDS00100,1,256464,2.43,105.32,86291,0,20210527133343
202104,3010VDS00300,1,569616,2.80,112.92,85631,0,20210527133343
202104,3010VDS00400,1,548786,3.29,95.30,86343,0,20210527133343
202104,3010VDS00800,1,431289,3.40,104.07,86205,0,20210527133343
202104,3010VDS00900,1,364861,3.21,120.54,83969,0,20210527133343
202104,3010VDS01000,1,456688,3.36,103.94,86288,0,20210527133343
202104,3010VDS01100,1,427005,3.64,101.13,86139,0,20210527133343
202104,3010VDS01200,1,422487,3.20,106.85,86125,0,20210527133343
202104,3010VDS01300,1,309229,2.83,99.87,86308,0,20210527133343
202104,3010VDS01400,1,389770,3.50,97.78,86122,0,20210527133343
202104,3010VDS01600,1,406911,3.79,105.53,86282,0,20210527133343
202104,3010VDS01700,1,337225,3.93,106.81,85974,0,20210527133343
202104,3010VDS01900,1,370825,3.10,111.54,86050,0,20210527133343
202104,3010VDS02000,1,373758,3.21,107.34,86236,0,20210527133343
202104,3010VDS02100,1,398463,3.36,102.79,86037,0,20210527133343
202104,3010VDS02200,1,373877,3.46,110.37,86300,0,20210527133343
202104,3010VDS02300,1,445355,3.70,98.89,86342,0,20210527133343
202104,3010VDS02700,1,396485,3.60,102.82,86301,0,20210527133343
202104,3010VDS02800,1,385413,3.69,106.08,86070,0,20210527133343
202104,3010VDS03100,1,380056,3.41,105.15,86247,0,20210527133343
202104,3010VDS03200,1,390890,3.96,100.86,86345,0,20210527133343
202104,3010VDS03300,1,385840,3.44,100.40,86200,0,20210527133343
202104,3010VDS03400,1,430536,3.69,95.14,86348,0,20210527133343
202104,3010VDS03500,1,365732,2.95,102.63,86267,0,20210527133343
202104,3010VDS03900,1,404340,4.16,95.62,86314,0,20210527133343
202104,3010VDS04000,1,373911,3.50,102.04,86267,0,20210527133343
202104,3010VDS04100,1,407631,3.64,102.66,86287,0,20210527133343
202104,3010VDS04200,1,419999,4.56,89.88,86350,0,20210527133343
202104,3010VDS04300,1,415672,3.49,109.21,86260,0,20210527133343
202104,3010VDS04600,1,499711,4.33,105.75,86138,0,20210527133343
202104,3010VDS04700,1,507435,4.60,108.15,85938,0,20210527133343
202104,3010VDS04900,1,499038,4.22,108.56,86175,0,20210527133343
202104,3010VDS05000,1,503980,4.34,101.59,86315,0,20210527133343
202104,3010VDS05100,1,503188,4.51,107.84,86030,0,20210527133343
202104,3010VDS05200,1,498153,4.19,107.20,86268,0,20210527133343
202104,3010VDS05300,1,492167,4.41,109.42,86015,0,20210527133343
202104,3010VDS05400,1,524250,4.22,109.93,86177,0,20210527133343
202104,3010VDS05500,1,491993,3.94,111.18,86024,0,20210527133343
202104,3010VDS05600,1,505870,4.17,98.62,86303,0,20210527133343
202104,3010VDS05700,1,522772,4.63,96.72,86340,0,20210527133343
202104,3010VDS05800,1,415355,3.76,102.31,86274,0,20210527133343
202104,3010VDS05900,1,528826,4.31,103.60,86275,0,20210527133343
202104,3010VDS06100,1,501607,4.45,106.22,86157,0,20210527133343
202104,3010VDS06200,1,501628,4.40,107.47,86187,0,20210527133343
202104,3010VDS06300,1,504957,4.45,100.05,86334,0,20210527133343
202104,3010VDS06400,1,512160,4.59,102.23,86292,0,20210527133343
202104,3010VDS06500,1,492371,4.25,105.51,86233,0,20210527133343
202104,3010VDS06600,1,503441,4.37,101.35,86207,0,20210527133343
202104,3010VDS06700,1,494596,4.10,101.13,86255,0,20210527133343
202104,3010VDS06900,1,496011,4.33,106.70,86308,0,20210527133343
202104,3010VDS07000,1,533934,4.68,102.47,86326,0,20210527133343
202104,3010VDS07200,1,464633,4.22,99.03,86273,0,20210527133343
202104,3010VDS07300,1,459480,3.86,100.71,86265,0,20210527133343
202104,3010VDS07400,1,462209,4.04,101.19,86217,0,20210527133343
202104,3010VDS07500,1,432125,3.51,109.89,86157,0,20210527133343
202104,3010VDS07600,1,456782,3.74,102.60,86286,0,20210527133343
202104,3010VDS07700,1,453676,4.11,102.92,86241,0,20210527133343
202104,3010VDS07800,1,277204,2.72,104.87,86200,0,20210527133343
202104,3010VDS08000,1,325527,3.03,107.44,86210,0,20210527133343
202104,3010VDS08200,1,327359,2.88,107.07,86172,0,20210527133343
202104,3010VDS08300,1,321925,2.81,107.94,86315,0,20210527133343
202104,3010VDS08400,1,330038,3.06,104.55,86271,0,20210527133343
202104,3010VDS08500,1,332926,3.16,104.05,86250,0,20210527133343
202104,3010VDS08600,1,355515,2.93,103.69,86290,0,20210527133343
202104,3010VDS08700,1,266003,2.70,102.67,86301,0,20210527133343
202104,3010VDS08900,1,321734,2.85,104.59,85189,0,20210527133343
202104,3010VDS09000,1,325418,2.89,102.39,85349,0,20210527133343
202104,3010VDS09100,1,321380,2.91,103.55,86251,0,20210527133343
202104,3010VDS09300,1,337676,3.04,103.41,86124,0,20210527133343
202104,3010VDS09500,1,330489,3.04,97.43,86340,0,20210527133343
202104,3010VDE00200,1,579764,4.05,99.24,86351,0,20210527133343
202104,3010VDE04800,1,492389,4.88,102.85,86351,0,20210527133343
202104,3010VDS00200,1,551566,3.36,101.91,86293,0,20210527133343
202104,3010VDS04800,1,505156,4.29,108.94,86140,0,20210527133343
202104,3010VDE00600,1,444872,3.80,108.28,86351,0,20210527133343
202104,3010VDE03000,1,418092,3.64,110.31,86343,0,20210527133343
202104,3010VDS00600,1,430928,3.63,101.68,86317,0,20210527133343
202104,3010VDS03000,1,425098,3.95,103.55,86308,0,20210527133343
202104,3010VDE00500,1,452261,3.27,107.61,86351,0,20210527133343
202104,3010VDE00700,1,409039,3.46,104.94,86351,0,20210527133343
202104,3010VDS00500,1,418080,3.23,98.24,86344,0,20210527133343
202104,3010VDS00700,1,398952,3.09,107.22,86003,0,20210527133343
202104,3010VDE08100,1,321085,3.22,106.80,86327,0,20210527133343
202104,3010VDS08100,1,320569,3.11,101.50,86294,0,20210527133343
202104,3010VDE06000,1,514007,4.85,98.83,86351,0,20210527133343
202104,3010VDS06000,1,512464,4.59,106.38,86078,0,20210527133343
202104,3010VDE08800,1,341985,3.36,108.96,86351,0,20210527133343
202104,3010VDS08800,1,323008,2.84,100.93,86293,0,20210527133343
202104,3010VDE07900,1,360253,3.15,111.56,86351,0,20210527133343
202104,3010VDS07900,1,354982,2.69,105.96,86114,0,20210527133343
202104,3010VDE02600,1,457179,4.04,96.89,86351,0,20210527133343
202104,3010VDS02600,1,401353,3.73,96.78,86319,0,20210527133343
202104,0290VDE02800,1,815992,5.40,78.54,86370,0,20210527133343
202104,0290VDS03000,1,645972,2.77,95.35,86314,0,20210527133343
202104,3010VDE09400,1,363389,2.98,110.46,86351,0,20210527133343
202104,3010VDS09400,1,358230,2.89,100.30,86337,0,20210527133343
202104,3010VDE06800,1,539018,4.79,102.61,86351,0,20210527133343
202104,3010VDS06800,1,508459,4.35,103.79,86219,0,20210527133343
202104,3010VDE09200,1,331338,3.13,99.91,86351,0,20210527133343
202104,3010VDS09200,1,311962,2.57,114.94,85342,0,20210527133343
202104,3010VDE07100,1,444091,3.76,97.56,86351,0,20210527133343
202104,3010VDS07100,1,436507,3.55,106.45,86341,0,20210527133343
202104,0150VDS29450,1,-1,-1.00,-1.00,4808,16459,20210527133343
202104,3010VDE02900,1,383902,3.78,96.38,86351,0,20210527133343
202104,3010VDS02900,1,372345,3.19,103.96,86321,0,20210527133343
202104,3010VDE01500,1,400590,3.49,93.62,86351,0,20210527133343
202104,3010VDS01500,1,386083,2.96,106.12,86112,0,20210527133343
202104,3010VDE01800,1,377868,3.51,100.02,86351,0,20210527133343
202104,3010VDS01800,1,358685,3.02,108.12,86200,0,20210527133343
202104,1100VDE02750,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1100VDS02750,1,-1,-1.00,-1.00,0,0,20210527133343
202104,1100VDE02800,1,1147840,4.38,90.49,86188,0,20210527133343
202104,1100VDE02900,1,1154131,4.96,90.21,86085,0,20210527133343
202104,1100VDE03000,1,1157410,4.53,92.72,86086,0,20210527133343
202104,1100VDE03100,1,1160240,4.09,100.79,86051,0,20210527133343
202104,1100VDE03200,1,1158940,4.21,101.71,85932,0,20210527133343
202104,1100VDE03300,1,1153774,4.20,100.95,85755,0,20210527133343
202104,1100VDE03400,1,1155034,4.40,96.17,85943,0,20210527133343
202104,1100VDE03500,1,1160319,4.46,95.93,86016,0,20210527133343
202104,1100VDE03600,1,1159561,4.26,99.56,85955,0,20210527133343
202104,1100VDE03700,1,1160113,4.40,97.63,85937,0,20210527133343
202104,1100VDE03800,1,1160164,4.50,95.54,86001,0,20210527133343
202104,1100VDE03900,1,1152118,4.92,94.49,86024,0,20210527133343
202104,1100VDE04000,1,1159670,4.62,94.40,86029,0,20210527133343
202104,1100VDE04100,1,1152314,4.94,93.49,86073,0,20210527133343
202104,1100VDE04300,1,1145848,5.93,82.28,86203,0,20210527133343
202104,1100VDE04400,1,866317,5.77,84.52,86168,0,20210527133343
202104,1100VDE04500,1,866106,5.67,87.55,86261,0,20210527133343
202104,1100VDE04600,1,865597,5.54,91.85,86058,0,20210527133343
202104,1100VDE04700,1,864187,5.84,87.26,86073,0,20210527133343
202104,1100VDE04800,1,866268,5.56,89.19,86164,0,20210527133343
202104,1100VDE04900,1,865960,5.57,88.69,86084,0,20210527133343
202104,1100VDE05000,1,864243,5.37,90.19,85935,0,20210527133343
202104,1100VDE05100,1,866054,5.03,93.52,86158,0,20210527133343
202104,1100VDE05200,1,857213,4.36,101.48,85534,0,20210527133343
202104,1100VDE05300,1,868791,4.72,92.71,86068,0,20210527133343
202104,1100VDE05400,1,594569,3.54,84.65,84658,0,20210527133343
202104,1100VDS02800,1,1166038,5.43,94.99,86185,0,20210527133343
202104,1100VDS02900,1,1165119,5.67,94.98,86161,0,20210527133343
202104,1100VDS03000,1,1159161,5.20,96.60,85983,0,20210527133343
202104,1100VDS03100,1,1162341,4.89,98.38,86006,0,20210527133343
202104,1100VDS03200,1,1162630,4.71,99.06,85963,0,20210527133343
202104,1100VDS03300,1,1161459,4.60,98.50,85948,0,20210527133343
202104,1100VDS03400,1,1161725,4.60,96.40,86013,0,20210527133343
202104,1100VDS03500,1,1161634,4.68,93.93,85931,0,20210527133343
202104,1100VDS03600,1,1161693,4.67,93.03,86007,0,20210527133343
202104,1100VDS03700,1,1162522,4.51,95.27,86064,0,20210527133343
202104,1100VDS03800,1,1162490,4.50,94.73,86073,0,20210527133343
202104,1100VDS03900,1,1162805,4.59,92.90,86147,0,20210527133343
202104,1100VDS04000,1,1163081,4.76,89.12,86196,0,20210527133343
202104,1100VDS04100,1,1130294,4.86,84.94,83665,0,20210527133343
202104,1100VDS04300,1,1231406,4.07,99.75,86190,0,20210527133343
202104,1100VDS04400,1,890476,4.89,95.21,86069,0,20210527133343
202104,1100VDS04500,1,889033,5.01,95.34,86008,0,20210527133343
202104,1100VDS04600,1,889249,5.07,93.93,86063,0,20210527133343
202104,1100VDS04700,1,889817,5.00,95.45,86062,0,20210527133343
202104,1100VDS04800,1,889564,5.07,94.88,86087,0,20210527133343
202104,1100VDS04900,1,885595,5.31,96.52,85917,0,20210527133343
202104,1100VDS05000,1,886524,5.41,91.80,86103,0,20210527133343
202104,1100VDS05100,1,889703,5.39,89.11,86159,0,20210527133343
202104,1100VDS05200,1,891454,5.10,86.85,86109,0,20210527133343
202104,1100VDS05300,1,881790,6.72,84.09,84902,0,20210527133343
202104,1100VDS05400,1,652578,4.27,79.38,84685,0,20210527133343
202104,1100VDS04200,1,1165885,3.94,99.33,86131,0,20210527133343
202104,1100VDE04200,1,1163083,4.60,93.15,86083,0,20210527133343
202104,0010VDE20780,1,1166176,7.51,97.19,84172,1892,20210527133343
202104,0010VDS20780,1,1022290,8.88,88.60,81358,4705,20210527133343
202104,0171VDE00100,1,676212,2.64,93.19,81968,0,20210527133343
202104,0171VDE00200,1,661335,2.94,84.66,81329,0,20210527133343
202104,0171VDS00100,1,634429,3.20,88.90,81968,0,20210527133343
202104,0171VDS00200,1,583169,3.02,78.12,81333,0,20210527133343
202104,4000VDS00008,1,970834,8.03,96.10,84453,0,20210527133343
202104,4000VDS00009,1,628170,6.56,99.15,60941,0,20210527133343
202104,6000VDE00100,1,479989,3.29,96.81,85667,733,20210527133343
202104,6000VDE00202,1,477539,3.32,92.04,86371,29,20210527133343
202104,6000VDE00302,1,477675,3.14,103.19,86357,43,20210527133343
202104,6000VDE00400,1,479374,3.09,99.17,85632,768,20210527133343
202104,6000VDE00450,1,424807,3.81,93.39,86388,12,20210527133343
202104,6000VDE00502,1,527843,3.28,99.03,86368,32,20210527133343
202104,6000VDE00602,1,527281,3.16,98.23,86360,40,20210527133343
202104,6000VDE00700,1,529501,3.61,96.26,85453,924,20210527133343
202104,6000VDE00802,1,613946,4.10,88.16,85794,583,20210527133343
202104,6000VDE00902,1,613856,3.93,90.64,86362,38,20210527133343
202104,6000VDE01002,1,614247,3.89,92.91,86382,18,20210527133343
202104,6000VDE01102,1,614794,3.91,92.54,86384,16,20210527133343
202104,6000VDE01202,1,614004,3.73,96.03,86371,29,20210527133343
202104,6000VDE01300,1,617455,3.91,100.44,85607,793,20210527133343
202104,6000VDE01400,1,593674,3.68,95.23,85166,1173,20210527133343
202104,6000VDE01502,1,762469,5.34,90.67,86286,114,20210527133343
202104,6000VDE01602,1,761630,4.88,88.35,86333,67,20210527133343
202104,6000VDE01702,1,761598,4.52,96.37,86370,30,20210527133343
202104,6000VDE01802,1,761678,4.65,94.38,86371,29,20210527133343
202104,6000VDE01902,1,762065,4.84,91.14,86372,28,20210527133343
202104,6000VDE02002,1,762527,5.02,90.83,86354,46,20210527133343
202104,6000VDE02100,1,373652,2.49,99.98,85379,1021,20210527133343
202104,6000VDE02150,1,-1,-1.00,-1.00,0,0,20210527133343
202104,6000VDE02200,1,804389,5.67,85.24,85340,694,20210527133343
202104,6000VDE02302,1,895047,6.04,82.56,86348,52,20210527133343
202104,6000VDE02402,1,895710,5.84,86.40,86366,34,20210527133343
202104,6000VDE02502,1,895577,6.44,85.85,86366,34,20210527133343
202104,6000VDE02602,1,895232,5.95,82.68,86364,36,20210527133343
202104,6000VDE02702,1,896449,6.33,86.88,86352,48,20210527133343
202104,6000VDE02802,1,895485,5.91,83.94,86333,67,20210527133343
202104,6000VDE02902,1,896794,6.26,82.71,86310,88,20210527133343
202104,6000VDE03002,1,895526,5.87,83.64,86235,165,20210527133343
202104,6000VDE03100,1,824027,5.28,91.80,85594,781,20210527133343
202104,6000VDE03150,1,444360,5.35,102.48,86316,56,20210527133343
202104,6000VDE03200,1,761867,4.66,89.74,85872,528,20210527133343
202104,6000VDE03300,1,782541,4.19,101.75,85802,598,20210527133343
202104,6000VDE03400,1,787379,4.84,96.84,86357,43,20210527133343
202104,6000VDE03500,1,789050,4.79,96.41,85776,624,20210527133343
202104,6000VDS00100,1,470932,3.64,87.95,85470,930,20210527133343
202104,6000VDS00201,1,466056,3.19,94.67,86368,32,20210527133343
202104,6000VDS00301,1,465670,3.10,93.36,86370,30,20210527133343
202104,6000VDS00400,1,468079,3.36,94.60,85643,757,20210527133343
202104,6000VDS00450,1,8,3.60,94.77,86393,7,20210527133343
202104,6000VDS00501,1,511920,3.12,98.09,86361,39,20210527133343
202104,6000VDS00601,1,512715,3.41,99.27,86357,43,20210527133343
202104,6000VDS00700,1,514605,3.12,101.47,85710,690,20210527133343
202104,6000VDS00801,1,593618,3.55,94.81,85685,715,20210527133343
202104,6000VDS00901,1,593837,3.60,99.40,86341,59,20210527133343
202104,6000VDS01001,1,593533,3.50,99.22,86370,30,20210527133343
202104,6000VDS01101,1,594117,3.92,98.69,86382,18,20210527133343
202104,6000VDS01201,1,594280,3.91,98.60,86322,76,20210527133343
202104,6000VDS01300,1,597273,3.88,97.39,85606,775,20210527133343
202104,6000VDS01400,1,657858,4.13,91.46,83951,2449,20210527133343
202104,6000VDS01501,1,744733,5.02,93.86,86296,104,20210527133343
202104,6000VDS01601,1,744561,4.88,96.36,86369,31,20210527133343
202104,6000VDS01701,1,743615,5.00,89.48,86363,37,20210527133343
202104,6000VDS01801,1,742916,4.66,91.08,86371,29,20210527133343
202104,6000VDS01901,1,743170,4.96,95.61,86373,27,20210527133343
202104,6000VDS02001,1,742154,4.70,90.23,86360,40,20210527133343
202104,6000VDS02100,1,375595,2.47,101.69,85549,851,20210527133343
202104,6000VDS02150,1,-1,-1.00,-1.00,0,0,20210527133343
202104,6000VDS02200,1,814372,5.21,90.42,85756,644,20210527133343
202104,6000VDS02301,1,887271,5.48,88.58,86369,31,20210527133343
202104,6000VDS02401,1,886171,5.71,84.56,86380,20,20210527133343
202104,6000VDS02501,1,886138,5.61,85.75,86383,17,20210527133343
202104,6000VDS02601,1,886069,5.50,86.13,86382,18,20210527133343
202104,6000VDS02701,1,886147,5.41,87.08,86383,17,20210527133343
202104,6000VDS02801,1,887130,5.47,89.12,86383,17,20210527133343
202104,6000VDS02901,1,887314,5.66,91.19,86383,17,20210527133343
202104,6000VDS03001,1,888387,5.61,87.50,86359,41,20210527133343
202104,6000VDS03100,1,608600,3.86,94.55,85822,578,20210527133343
202104,6000VDS03150,1,719747,4.58,102.95,86343,29,20210527133343
202104,6000VDS03200,1,749315,4.44,101.10,85947,453,20210527133343
202104,6000VDS03300,1,778762,4.36,98.26,85710,690,20210527133343
202104,6000VDS03400,1,781962,4.65,97.92,86343,57,20210527133343
202104,6000VDS03500,1,778642,6.22,83.71,85353,1031,20210527133343
202104,0320VDE00100,1,139482,1.20,95.64,85784,0,20210527133343
202104,0320VDE00200,1,164333,1.30,106.22,85381,0,20210527133343
202104,0320VDE00300,1,164636,1.31,104.35,85625,0,20210527133343
202104,0320VDE00400,1,164430,1.31,97.24,85727,0,20210527133343
202104,0320VDE00500,1,164527,1.38,92.46,85780,0,20210527133343
202104,0320VDE00600,1,97834,1.16,96.44,85754,0,20210527133343
202104,0320VDE00700,1,97450,1.03,106.94,85646,0,20210527133343
202104,0320VDE00800,1,97857,1.09,95.16,85902,0,20210527133343
202104,0320VDE00900,1,99263,1.38,90.06,85924,0,20210527133343
202104,0320VDS00100,1,126881,1.34,84.27,85792,0,20210527133343
202104,0320VDS00200,1,143975,1.19,107.27,85405,0,20210527133343
202104,0320VDS00300,1,144454,1.16,107.71,85667,0,20210527133343
202104,0320VDS00400,1,144461,1.18,105.58,85742,0,20210527133343
202104,0320VDS00500,1,144522,1.29,98.81,85718,0,20210527133343
202104,0320VDS00600,1,82438,1.15,98.54,85742,0,20210527133343
202104,0320VDS00700,1,82214,1.20,95.21,85690,0,20210527133343
202104,0320VDS00800,1,82364,1.14,97.54,85884,0,20210527133343
202104,0320VDS00900,1,82631,1.65,83.92,85916,0,20210527133343
202104,0500VDE03350,1,1596723,0.44,102.66,86367,33,20210527133343
202104,0500VDS03350,1,1570632,0.44,101.96,86349,51,20210527133343
202104,0352VDE08810,1,851356,6.24,102.73,86180,220,20210527133343
202104,0352VDS08810,1,804400,5.36,95.75,86355,45,20210527133343
202104,0370VDE01650,1,1032428,8.20,88.45,86388,12,20210527133343
202104,0370VDS01650,1,1079943,7.25,88.98,86389,11,20210527133343
202104,0121VDS03207,1,156140,3.32,62.20,85286,1002,20210527133343
202104,0010VDE04105,1,687900,3.26,99.11,86117,283,20210527133343
202104,0010VDE04110,1,687666,3.15,103.41,86350,50,20210527133343
202104,0010VDE04115,1,687670,3.20,100.05,86371,29,20210527133343
202104,0010VDE04120,1,570238,2.70,101.95,86371,29,20210527133343
202104,0010VDE04125,1,670559,3.22,93.04,86369,31,20210527133343
202104,0010VDE04130,1,686280,3.38,92.10,86370,30,20210527133343
202104,0010VDE04135,1,685907,3.23,94.37,86370,30,20210527133343
202104,0010VDE04140,1,686973,3.29,95.04,86371,29,20210527133343
202104,0010VDE04145,1,686276,3.33,91.33,86371,29,20210527133343
202104,0010VDE04150,1,686389,3.43,92.41,86371,29,20210527133343
202104,0010VDE04155,1,686632,3.34,94.21,86371,29,20210527133343
202104,0010VDE04160,1,686679,3.43,92.10,86372,28,20210527133343
202104,0010VDE04165,1,684226,3.84,90.48,86375,25,20210527133343
202104,0010VDE04170,1,685899,3.26,94.91,86372,28,20210527133343
202104,0010VDE04175,1,704234,3.10,99.54,86293,107,20210527133343
202104,0010VDE04180,1,685670,3.36,90.80,86158,242,20210527133343
202104,0010VDE04185,1,636654,2.99,100.12,86112,288,20210527133343
202104,0010VDE04190,1,648517,2.83,105.91,86361,39,20210527133343
202104,0010VDE04195,1,649501,2.76,108.95,86380,20,20210527133343
202104,0010VDE04205,1,647993,2.92,102.50,86371,29,20210527133343
202104,0010VDE04210,1,649032,2.84,109.49,86371,29,20210527133343
202104,0010VDE04215,1,649185,2.84,108.39,86371,29,20210527133343
202104,0010VDE04220,1,649750,2.88,106.67,86370,30,20210527133343
202104,0010VDE04225,1,649418,2.99,104.06,86358,42,20210527133343
202104,0010VDE04230,1,650382,3.12,98.55,86117,283,20210527133343
202104,0010VDE04235,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDE04240,1,728530,3.37,98.06,86134,266,20210527133343
202104,0010VDE04245,1,728978,3.31,102.07,86377,23,20210527133343
202104,0010VDE04250,1,729158,3.24,102.15,86369,31,20210527133343
202104,0010VDE04255,1,811930,3.28,100.82,86339,61,20210527133343
202104,0010VDE04260,1,728711,3.36,98.66,86380,20,20210527133343
202104,0010VDE04265,1,729482,3.43,97.13,86380,20,20210527133343
202104,0010VDE04270,1,637801,3.08,100.20,86384,16,20210527133343
202104,0010VDE04275,1,728317,3.36,99.29,86371,29,20210527133343
202104,0010VDE04280,1,728925,3.32,103.08,86136,264,20210527133343
202104,0010VDE04285,1,760623,3.41,103.32,85563,367,20210527133343
202104,0010VDE04290,1,764573,3.40,102.64,86373,27,20210527133343
202104,0010VDE04295,1,764489,3.56,93.94,86385,15,20210527133343
202104,0010VDE04305,1,765300,3.28,105.00,86385,15,20210527133343
202104,0010VDE04310,1,765419,3.33,104.23,86383,17,20210527133343
202104,0010VDE04315,1,765613,3.48,101.36,86385,15,20210527133343
202104,0010VDE04320,1,764894,3.32,104.05,86385,15,20210527133343
202104,0010VDE04325,1,766034,3.38,102.92,86385,15,20210527133343
202104,0010VDE04330,1,766401,3.42,105.99,86381,19,20210527133343
202104,0010VDE04335,1,767353,3.11,91.05,86138,262,20210527133343
202104,0010VDE04340,1,422868,2.09,106.40,86020,380,20210527133343
202104,0010VDE04345,1,422114,2.06,108.33,86368,32,20210527133343
202104,0010VDE04350,1,422838,2.13,104.83,86377,23,20210527133343
202104,0010VDE04355,1,422959,2.13,106.30,85993,407,20210527133343
202104,0010VDS04105,1,709476,3.27,102.40,86110,290,20210527133343
