AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202107,0652VDE01500,1,285726,1.69,104.74,89262,18,20210801083028
202107,0652VDE01702,1,350375,2.05,102.40,89248,32,20210801083028
202107,0652VDE01800,1,286332,2.00,88.95,88615,665,20210801083028
202107,0652VDE02002,1,350948,2.07,102.89,88305,975,20210801083028
202107,0652VDE02200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0652VDE02300,1,-1,-1.00,-1.00,29216,37698,20210801083028
202107,0652VDE02402,1,286474,1.90,94.57,89250,30,20210801083028
202107,0652VDE02404,1,286446,1.94,93.51,89259,21,20210801083028
202107,0652VDE02406,1,286557,2.00,91.86,89257,23,20210801083028
202107,0652VDE02408,1,286598,2.02,92.23,89039,241,20210801083028
202107,0652VDE02410,1,222684,2.06,92.14,66586,671,20210801083028
202107,0652VDE03000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0652VDE03500,1,-1,-1.00,-1.00,50783,36838,20210801083028
202107,0652VDE03700,1,296573,1.83,104.44,85050,3752,20210801083028
202107,0652VDE03900,1,362146,1.91,102.68,84392,4383,20210801083028
202107,0652VDE04100,1,302286,2.04,100.19,89244,36,20210801083028
202107,0652VDE04301,1,302130,2.12,98.53,89251,29,20210801083028
202107,0652VDE04502,1,302274,2.17,98.21,89260,20,20210801083028
202107,0652VDE04701,1,302471,1.89,106.94,89261,19,20210801083028
202107,0652VDE04801,1,302445,1.93,105.89,89262,18,20210801083028
202107,0652VDE05001,1,302732,1.93,105.48,89261,19,20210801083028
202107,0652VDE05200,1,305841,2.49,76.95,89249,31,20210801083028
202107,0652VDE05400,1,305528,2.45,91.49,88540,740,20210801083028
202107,0652VDS00100,1,116153,1.12,115.26,73113,16165,20210801083028
202107,0652VDS00101,1,17407,2.06,114.77,31693,44102,20210801083028
202107,0652VDS00300,1,369956,1.93,105.50,72511,16760,20210801083028
202107,0652VDS00500,1,381549,2.08,104.88,88590,690,20210801083028
202107,0652VDS00700,1,382246,2.23,100.79,88527,753,20210801083028
202107,0652VDS00900,1,149,3.25,107.99,52971,35050,20210801083028
202107,0652VDS00901,1,344680,2.04,97.22,88564,716,20210801083028
202107,0652VDS01101,1,344650,2.02,103.72,89243,37,20210801083028
202107,0652VDS01301,1,344715,1.89,106.75,89261,19,20210801083028
202107,0652VDS01500,1,280583,1.74,101.36,89262,18,20210801083028
202107,0652VDS01701,1,344710,2.12,99.98,89250,30,20210801083028
202107,0652VDS01800,1,284019,1.98,90.88,88568,712,20210801083028
202107,0652VDS02001,1,344563,2.08,98.97,88621,659,20210801083028
202107,0652VDS02200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0652VDS02300,1,44,2.39,105.00,28276,38335,20210801083028
202107,0652VDS02401,1,283669,2.07,91.44,89254,26,20210801083028
202107,0652VDS02403,1,283869,2.01,92.65,89260,20,20210801083028
202107,0652VDS02405,1,287408,1.87,91.60,89243,37,20210801083028
202107,0652VDS02407,1,280265,1.95,94.54,88013,427,20210801083028
202107,0652VDS02409,1,133356,2.00,90.85,44204,461,20210801083028
202107,0652VDS03000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,0652VDS03500,1,-1,-1.00,-1.00,40498,42489,20210801083028
202107,0652VDS03700,1,298946,1.94,101.66,88536,744,20210801083028
202107,0652VDS03900,1,368735,1.93,101.75,87682,1598,20210801083028
202107,0652VDS04100,1,298738,1.92,101.02,89251,29,20210801083028
202107,0652VDS04302,1,298823,1.95,104.11,89254,26,20210801083028
202107,0652VDS04501,1,298676,2.01,101.47,89262,18,20210801083028
202107,0652VDS04702,1,298852,2.20,92.27,89261,19,20210801083028
202107,0652VDS04901,1,298660,2.16,96.04,89261,19,20210801083028
202107,0652VDS05002,1,298386,2.19,96.30,89260,20,20210801083028
202107,0652VDS05200,1,302410,2.74,79.10,88852,428,20210801083028
202107,0652VDS05400,1,223800,2.25,82.71,76034,13042,20210801083028
202107,1000VDE00100,1,1328368,7.79,102.08,89112,112,20210801083028
202107,1000VDE00200,1,3267211,8.49,86.00,89134,146,20210801083028
202107,1000VDE00300,1,3229696,9.42,86.37,88942,327,20210801083028
202107,1000VDE00400,1,2910347,7.84,83.86,89200,80,20210801083028
202107,1000VDE00500,1,0,0.00,0.00,89257,23,20210801083028
202107,1000VDE00600,1,2843731,11.13,79.05,89148,132,20210801083028
202107,1000VDE00700,1,2815718,7.80,84.75,89148,132,20210801083028
202107,1000VDE00800,1,2808542,7.95,90.55,89103,177,20210801083028
202107,1000VDE00900,1,2586377,8.18,96.27,89258,22,20210801083028
202107,1000VDE01000,1,2812715,7.52,85.45,89151,96,20210801083028
202107,1000VDE01100,1,1988096,7.35,90.81,89259,21,20210801083028
202107,1000VDE01250,1,4624,13.93,85.27,71,54,20210801083028
202107,1000VDE01260,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE01300,1,2810607,9.38,79.64,89197,83,20210801083028
202107,1000VDE01400,1,1279957,11.27,73.45,89263,17,20210801083028
202107,1000VDE01500,1,3256300,9.89,79.99,89258,22,20210801083028
202107,1000VDE01600,1,1836163,12.80,80.20,89159,121,20210801083028
202107,1000VDE01700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE01800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE01851,1,2617697,9.64,77.50,89078,164,20210801083028
202107,1000VDE01900,1,2661021,9.42,82.51,89051,229,20210801083028
202107,1000VDE02000,1,2521513,12.05,87.01,89265,15,20210801083028
202107,1000VDE02250,1,7106895,0.57,68.30,89273,7,20210801083028
202107,1000VDE02300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE02400,1,3824971,9.17,80.18,89124,156,20210801083028
202107,1000VDE02500,1,3919163,11.25,74.39,85832,3440,20210801083028
202107,1000VDE02600,1,3280573,13.90,71.91,89272,8,20210801083028
202107,1000VDE02700,1,2183062,10.96,78.33,89066,36,20210801083028
202107,1000VDE02800,1,2355890,10.90,69.04,89226,54,20210801083028
202107,1000VDE03000,1,2941756,10.27,85.43,87048,2202,20210801083028
202107,1000VDE03100,1,2699331,10.63,75.36,89231,49,20210801083028
202107,1000VDE03200,1,2822161,6.87,89.33,89258,22,20210801083028
202107,1000VDE03300,1,1574409,6.77,87.15,89245,35,20210801083028
202107,1000VDE03400,1,1884917,7.97,71.96,89261,19,20210801083028
202107,1000VDE03500,1,2739934,7.02,85.09,88960,55,20210801083028
202107,1000VDE03600,1,1147218,3.99,98.20,89253,27,20210801083028
202107,1000VDE03601,1,1798602,5.19,86.94,85994,0,20210801083028
202107,1000VDE03602,1,1615777,5.34,91.38,85977,0,20210801083028
202107,1000VDE03603,1,1936875,5.97,87.47,85982,0,20210801083028
202107,1000VDE03604,1,1929588,5.72,90.43,85991,0,20210801083028
202107,1000VDE03606,1,1927508,5.30,91.03,85983,0,20210801083028
202107,1000VDE03607,1,1923979,4.95,90.93,85975,0,20210801083028
202107,1000VDE03610,1,1912706,5.33,94.85,85953,0,20210801083028
202107,1000VDE03611,1,1926057,5.18,94.34,85931,0,20210801083028
202107,1000VDE03612,1,1934094,5.51,99.54,85600,0,20210801083028
202107,1000VDE03614,1,1928138,5.15,94.76,85951,0,20210801083028
202107,1000VDE03616,1,1928286,5.25,94.75,85957,0,20210801083028
202107,1000VDE03618,1,1606232,4.95,95.78,85593,0,20210801083028
202107,1000VDE03619,1,2307247,6.97,89.66,85936,0,20210801083028
202107,1000VDE03620,1,2108389,7.23,79.40,85995,0,20210801083028
202107,1000VDE03621,1,2107268,6.95,82.28,85995,0,20210801083028
202107,1000VDE03622,1,2111281,8.05,79.69,85983,0,20210801083028
202107,1000VDE03624,1,2109343,7.58,78.88,85978,0,20210801083028
202107,1000VDE03626,1,2107333,6.93,79.07,85992,0,20210801083028
202107,1000VDE03628,1,2109960,7.61,76.09,85982,0,20210801083028
202107,1000VDE03629,1,2109108,7.18,77.55,85983,0,20210801083028
202107,1000VDE03631,1,2105576,5.74,83.13,85995,0,20210801083028
202107,1000VDE03632,1,2105409,5.64,84.15,85989,0,20210801083028
202107,1000VDE03633,1,2111745,5.71,91.29,85993,0,20210801083028
202107,1000VDE03634,1,2073560,5.60,92.70,85992,0,20210801083028
202107,1000VDE03635,1,2063682,6.03,85.26,85992,0,20210801083028
202107,1000VDE03637,1,2066241,5.82,85.17,85990,0,20210801083028
202107,1000VDE03639,1,2066328,5.77,86.68,85985,0,20210801083028
202107,1000VDE03641,1,2066183,5.46,87.55,85992,0,20210801083028
202107,1000VDE03643,1,2065402,5.06,96.48,85964,0,20210801083028
202107,1000VDE03645,1,2064548,5.02,95.25,85981,0,20210801083028
202107,1000VDE03647,1,2067067,5.38,94.53,85966,0,20210801083028
202107,1000VDE03648,1,2055092,5.35,96.44,85977,0,20210801083028
202107,1000VDE03649,1,2070372,5.32,97.80,85937,0,20210801083028
202107,1000VDE03650,1,1831558,4.41,104.38,85863,0,20210801083028
202107,1000VDE03651,1,1924986,6.03,94.23,85675,0,20210801083028
202107,1000VDE03652,1,2276618,5.88,99.20,85965,0,20210801083028
202107,1000VDE03653,1,1768396,4.36,100.50,85937,0,20210801083028
202107,1000VDE03654,1,1765059,4.29,101.46,85953,0,20210801083028
202107,1000VDE03655,1,2101991,5.17,101.20,85942,0,20210801083028
202107,1000VDE03656,1,2067078,5.59,98.77,85928,0,20210801083028
202107,1000VDE03657,1,1864438,4.75,101.10,85859,0,20210801083028
202107,1000VDE03658,1,2130699,5.63,98.12,85904,0,20210801083028
202107,1000VDE03659,1,2030532,5.24,96.26,85979,0,20210801083028
202107,1000VDE03700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE03800,1,2377489,11.09,80.27,81540,7726,20210801083028
202107,1000VDE03900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04000,1,2065897,13.69,76.05,89263,17,20210801083028
202107,1000VDE04100,1,2592500,8.93,81.68,88579,700,20210801083028
202107,1000VDE04200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04400,1,2941408,12.34,82.23,88272,1008,20210801083028
202107,1000VDE04500,1,2234726,16.57,73.51,84406,625,20210801083028
202107,1000VDE04600,1,1851675,17.97,57.95,89261,19,20210801083028
202107,1000VDE04610,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04630,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04650,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04730,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE04800,1,1600575,14.05,70.64,44590,20,20210801083028
202107,1000VDE04900,1,665124,7.28,77.72,89272,8,20210801083028
202107,1000VDE05000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05050,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05100,1,2247819,6.80,91.94,88084,1196,20210801083028
202107,1000VDE05200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05300,1,2579796,6.08,85.77,89098,182,20210801083028
202107,1000VDE05400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE05800,1,2201333,5.21,87.97,88963,317,20210801083028
202107,1000VDE05900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE06000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE06100,1,2691587,8.95,89.87,89084,196,20210801083028
202107,1000VDE06200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE06300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDE06361,1,2270912,7.89,79.69,88723,545,20210801083028
202107,1000VDE06362,1,2255758,6.80,85.15,88246,516,20210801083028
202107,1000VDE06363,1,2259665,6.34,91.03,89023,251,20210801083028
202107,1000VDE06364,1,2267843,6.63,91.45,89126,141,20210801083028
202107,1000VDE06365,1,2275540,6.63,93.82,88713,499,20210801083028
202107,1000VDE06400,1,2372412,6.54,88.13,88480,714,20210801083028
202107,1000VDE06500,1,1059450,4.65,88.69,78363,10702,20210801083028
202107,1000VDE06600,1,1868359,5.69,85.24,82844,6222,20210801083028
202107,1000VDE06700,1,2172160,6.90,79.60,88978,96,20210801083028
202107,1000VDE06800,1,2337601,6.05,90.81,87730,29,20210801083028
202107,1000VDE06900,1,1629218,4.24,90.42,87670,117,20210801083028
202107,1000VDE07000,1,2576507,7.65,81.43,87613,1497,20210801083028
202107,1000VDE07100,1,2440142,10.68,73.29,87312,156,20210801083028
202107,1000VDE07200,1,2080928,7.22,82.38,62589,16833,20210801083028
202107,1000VDE07300,1,1701689,7.46,86.51,58027,3454,20210801083028
202107,1000VDE07400,1,2464134,5.67,91.49,89121,152,20210801083028
202107,1000VDE07500,1,1966001,5.43,98.33,82927,2381,20210801083028
202107,1000VDS00100,1,1174317,11.47,57.80,89192,32,20210801083028
202107,1000VDS00200,1,3317171,10.43,72.95,89178,102,20210801083028
202107,1000VDS00300,1,3031153,10.37,76.56,89050,226,20210801083028
202107,1000VDS00400,1,3060966,9.45,83.24,89163,117,20210801083028
202107,1000VDS00500,1,1304568,14.33,46.68,89246,34,20210801083028
202107,1000VDS00600,1,3026320,8.94,77.31,89193,87,20210801083028
202107,1000VDS00700,1,2987065,7.90,85.98,89216,64,20210801083028
202107,1000VDS00800,1,3070744,10.85,78.86,89113,166,20210801083028
202107,1000VDS00900,1,2940911,13.89,71.52,89248,32,20210801083028
202107,1000VDS01000,1,2593496,8.67,84.94,88976,271,20210801083028
202107,1000VDS01100,1,1998429,6.93,89.36,89260,20,20210801083028
202107,1000VDS01200,1,3389842,10.51,85.33,89238,42,20210801083028
202107,1000VDS01300,1,3509770,7.29,89.46,89259,21,20210801083028
202107,1000VDS01400,1,522456,7.85,74.76,89264,16,20210801083028
202107,1000VDS01500,1,3477841,8.72,80.35,89266,14,20210801083028
202107,1000VDS01600,1,2192179,10.03,74.12,89247,33,20210801083028
202107,1000VDS01700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS01800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS01851,1,1498486,8.42,82.45,87858,1292,20210801083028
202107,1000VDS01852,1,1401417,9.09,73.39,89048,199,20210801083028
202107,1000VDS01900,1,2902797,9.81,74.10,86706,2252,20210801083028
202107,1000VDS02000,1,1876724,10.67,88.82,89250,30,20210801083028
202107,1000VDS02150,1,3892241,13.79,86.14,89263,17,20210801083028
202107,1000VDS02200,1,2392034,8.86,83.02,52851,66,20210801083028
202107,1000VDS02300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS02400,1,3943001,9.88,70.92,89250,30,20210801083028
202107,1000VDS02500,1,3810329,10.20,72.14,88993,287,20210801083028
202107,1000VDS02600,1,3001516,14.73,67.26,89272,8,20210801083028
202107,1000VDS02700,1,1909924,12.95,71.38,89066,36,20210801083028
202107,1000VDS02800,1,1374724,12.26,60.16,89226,54,20210801083028
202107,1000VDS03000,1,1060772,12.02,94.55,86908,2318,20210801083028
202107,1000VDS03100,1,186516,13.85,67.20,89232,48,20210801083028
202107,1000VDS03200,1,2573345,8.10,83.67,89256,24,20210801083028
202107,1000VDS03300,1,1944525,5.53,96.50,89245,35,20210801083028
202107,1000VDS03400,1,2718933,9.17,82.45,89261,19,20210801083028
202107,1000VDS03500,1,2708029,6.77,89.15,88917,98,20210801083028
202107,1000VDS03600,1,1180209,3.29,119.51,89156,124,20210801083028
202107,1000VDS03601,1,1697292,5.04,92.24,85980,0,20210801083028
202107,1000VDS03602,1,1684964,4.55,88.38,85993,0,20210801083028
202107,1000VDS03603,1,1914722,4.38,102.37,85979,0,20210801083028
202107,1000VDS03605,1,1915127,5.09,97.64,85797,0,20210801083028
202107,1000VDS03608,1,1915609,4.90,98.23,85909,0,20210801083028
202107,1000VDS03609,1,1914078,5.05,97.60,85842,0,20210801083028
202107,1000VDS03610,1,1915400,5.74,88.91,85848,0,20210801083028
202107,1000VDS03611,1,1914499,5.71,89.38,85828,0,20210801083028
202107,1000VDS03613,1,1914841,5.87,89.70,85793,0,20210801083028
202107,1000VDS03615,1,1914960,5.81,89.67,85851,0,20210801083028
202107,1000VDS03617,1,1913502,5.76,89.73,85807,0,20210801083028
202107,1000VDS03618,1,1345475,3.46,98.47,85687,0,20210801083028
202107,1000VDS03619,1,2366685,7.05,96.48,85954,0,20210801083028
202107,1000VDS03620,1,1992994,5.12,97.27,85970,0,20210801083028
202107,1000VDS03621,1,2191170,5.76,93.18,85952,0,20210801083028
202107,1000VDS03623,1,2192414,5.58,90.60,85949,0,20210801083028
202107,1000VDS03625,1,2202026,6.97,90.43,85740,0,20210801083028
202107,1000VDS03627,1,2194191,5.89,88.85,85946,0,20210801083028
202107,1000VDS03628,1,2196023,6.14,88.80,85953,0,20210801083028
202107,1000VDS03630,1,2202926,6.71,92.96,85690,0,20210801083028
202107,1000VDS03631,1,2201238,6.36,91.76,85960,0,20210801083028
202107,1000VDS03632,1,2200332,6.67,91.20,85922,0,20210801083028
202107,1000VDS03633,1,2203468,6.17,90.17,85989,0,20210801083028
202107,1000VDS03634,1,2130030,5.79,92.07,85936,0,20210801083028
202107,1000VDS03636,1,1054864,3.53,88.07,85995,0,20210801083028
202107,1000VDS03640,1,2129961,7.40,88.07,85787,0,20210801083028
202107,1000VDS03642,1,2128505,6.73,88.34,85878,0,20210801083028
202107,1000VDS03644,1,2126870,7.44,85.56,85970,0,20210801083028
202107,1000VDS03646,1,2042977,7.73,87.47,85922,0,20210801083028
202107,1000VDS03647,1,2126500,7.63,80.48,85976,0,20210801083028
202107,1000VDS03648,1,2109052,7.87,87.80,85834,0,20210801083028
202107,1000VDS03649,1,2106013,7.06,89.51,85974,0,20210801083028
202107,1000VDS03650,1,1699259,4.93,98.75,85907,0,20210801083028
202107,1000VDS03651,1,2150925,6.66,98.64,85686,0,20210801083028
202107,1000VDS03652,1,2331769,6.28,94.52,85981,0,20210801083028
202107,1000VDS03653,1,2046261,5.67,94.44,85963,0,20210801083028
202107,1000VDS03654,1,2046261,5.67,94.44,85963,0,20210801083028
202107,1000VDS03655,1,2097250,5.46,98.71,85949,0,20210801083028
202107,1000VDS03656,1,2008849,6.09,96.23,85958,0,20210801083028
202107,1000VDS03657,1,1805495,4.48,98.84,85912,0,20210801083028
202107,1000VDS03658,1,2195263,5.91,94.61,85909,0,20210801083028
202107,1000VDS03700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS03800,1,1972776,6.07,94.75,89194,86,20210801083028
202107,1000VDS03900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS04000,1,1939510,11.13,77.80,89262,18,20210801083028
202107,1000VDS04100,1,2501374,7.67,84.67,89142,138,20210801083028
202107,1000VDS04200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS04300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS04400,1,3134138,8.76,85.84,89209,71,20210801083028
202107,1000VDS04500,1,2650122,8.36,88.12,84738,293,20210801083028
202107,1000VDS04600,1,3669414,11.22,60.60,89261,19,20210801083028
202107,1000VDS04700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS04800,1,1452035,14.61,71.14,44595,15,20210801083028
202107,1000VDS04900,1,3380702,18.35,61.66,89272,8,20210801083028
202107,1000VDS05000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05050,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05100,1,2414329,17.65,67.52,88739,541,20210801083028
202107,1000VDS05200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05300,1,2286665,7.39,86.63,89095,185,20210801083028
202107,1000VDS05400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05600,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS05800,1,2081980,5.65,89.45,88197,1082,20210801083028
202107,1000VDS05900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS06000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS06100,1,2672083,5.88,93.91,89220,60,20210801083028
202107,1000VDS06200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS06300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1000VDS06351,1,2346668,6.33,91.87,88787,451,20210801083028
202107,1000VDS06352,1,2346166,6.46,91.11,88776,471,20210801083028
202107,1000VDS06353,1,2348023,7.06,89.33,89092,188,20210801083028
202107,1000VDS06354,1,2347984,8.15,86.31,89123,157,20210801083028
202107,1000VDS06355,1,2355987,8.59,83.04,88690,550,20210801083028
202107,1000VDS06400,1,2454650,6.70,90.20,88777,485,20210801083028
202107,1000VDS06500,1,1909554,7.33,86.05,88924,148,20210801083028
202107,1000VDS06600,1,2342813,9.38,81.63,88939,135,20210801083028
202107,1000VDS06700,1,1815273,4.70,95.71,88945,129,20210801083028
202107,1000VDS06800,1,1898444,6.75,89.00,87727,32,20210801083028
202107,1000VDS06900,1,1652459,4.27,105.46,87664,123,20210801083028
202107,1000VDS07000,1,2639093,7.42,91.72,88885,233,20210801083028
202107,1000VDS07100,1,2550782,6.52,87.94,86154,1314,20210801083028
202107,1000VDS07200,1,2808693,7.42,87.88,87623,1591,20210801083028
202107,1000VDS07300,1,2724163,7.47,86.81,84872,4373,20210801083028
202107,1000VDS07400,1,2597985,6.97,87.32,89215,65,20210801083028
202107,1000VDS07500,1,2307994,11.39,80.16,85065,272,20210801083028
202107,1020VDE00100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDE00200,1,545145,3.95,90.52,86083,256,20210801083028
202107,1020VDE00300,1,567841,2.58,96.15,89254,26,20210801083028
202107,1020VDE00400,1,498064,2.95,99.84,89258,22,20210801083028
202107,1020VDE00500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDE00550,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDE00600,1,765203,5.00,94.34,72937,281,20210801083028
202107,1020VDE00700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDE00800,1,665724,4.10,97.35,88662,618,20210801083028
202107,1020VDE00900,1,960587,6.08,84.54,89225,55,20210801083028
202107,1020VDE01100,1,958021,5.46,76.32,89244,36,20210801083028
202107,1020VDE01300,1,695237,4.28,94.23,88666,586,20210801083028
202107,1020VDE01400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDE01500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS00100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS00200,1,510600,2.98,91.24,86209,130,20210801083028
202107,1020VDS00300,1,536500,2.60,91.40,89251,29,20210801083028
202107,1020VDS00400,1,461077,2.89,96.75,89263,17,20210801083028
202107,1020VDS00500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS00550,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS00600,1,591094,8.27,83.50,64244,365,20210801083028
202107,1020VDS00700,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS00800,1,570160,3.75,93.50,88556,724,20210801083028
202107,1020VDS00900,1,805412,4.15,90.02,89203,77,20210801083028
202107,1020VDS01100,1,396788,2.72,97.93,88917,363,20210801083028
202107,1020VDS01300,1,651420,4.01,93.44,88571,686,20210801083028
202107,1020VDS01400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1020VDS01500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1040VDE00100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1040VDE00150,1,895244,3.90,91.17,89276,4,20210801083028
202107,1040VDE00200,1,549380,3.62,89.72,88376,836,20210801083028
202107,1040VDE00250,1,482124,9.09,66.59,89256,23,20210801083028
202107,1040VDE00300,1,867782,3.39,89.77,89181,99,20210801083028
202107,1040VDE00350,1,906048,3.59,83.79,89146,134,20210801083028
202107,1040VDE00400,1,778668,3.72,99.58,89189,91,20210801083028
202107,1040VDE00500,1,827035,2.55,101.97,88883,388,20210801083028
202107,1040VDE00600,1,785747,3.06,95.39,89257,23,20210801083028
202107,1040VDE00700,1,122200,2.64,86.98,35386,320,20210801083028
202107,1040VDE00800,1,556809,2.12,90.29,88183,1010,20210801083028
202107,1040VDE00900,1,1108524,3.51,99.30,89262,18,20210801083028
202107,1040VDE01000,1,1269518,3.78,99.05,89214,66,20210801083028
202107,1040VDE01100,1,1127335,3.44,104.44,89115,165,20210801083028
202107,1040VDE01200,1,1179040,4.46,99.91,88510,723,20210801083028
202107,1040VDS00100,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1040VDS00150,1,943743,4.04,92.06,89275,5,20210801083028
202107,1040VDS00200,1,870817,3.64,94.16,88376,836,20210801083028
202107,1040VDS00250,1,906541,3.47,92.66,89256,23,20210801083028
202107,1040VDS00300,1,904782,3.50,96.13,89181,99,20210801083028
202107,1040VDS00350,1,848835,2.84,114.12,89146,134,20210801083028
202107,1040VDS00400,1,916410,2.98,98.54,89189,91,20210801083028
202107,1040VDS00500,1,916246,3.04,97.10,88883,388,20210801083028
202107,1040VDS00600,1,911791,3.08,99.02,89257,23,20210801083028
202107,1040VDS00700,1,169197,3.12,95.47,35386,320,20210801083028
202107,1040VDS00800,1,839848,3.05,90.61,88191,1002,20210801083028
202107,1040VDS00900,1,1318892,4.37,94.55,89262,18,20210801083028
202107,1040VDS01000,1,1127885,3.54,89.12,89213,67,20210801083028
202107,1040VDS01100,1,1317199,3.94,106.30,89115,165,20210801083028
202107,1040VDS01200,1,1453680,5.88,92.41,88511,722,20210801083028
202107,1100VDE00100,1,1029955,10.27,80.19,89120,160,20210801083028
202107,1100VDE00200,1,1230799,8.65,81.68,88519,57,20210801083028
202107,1100VDE00300,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE00400,1,1276051,10.59,89.01,89214,66,20210801083028
202107,1100VDE00500,1,1367472,8.60,86.57,88589,691,20210801083028
202107,1100VDE00600,1,1191280,6.35,83.54,89262,18,20210801083028
202107,1100VDE00700,1,1636597,16.24,69.12,89258,22,20210801083028
202107,1100VDE00800,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE00900,1,2016024,10.05,74.40,89258,22,20210801083028
202107,1100VDE01000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01100,1,753645,4.53,92.47,89256,24,20210801083028
202107,1100VDE01200,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01300,1,1699687,6.59,94.06,89243,37,20210801083028
202107,1100VDE01400,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01500,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01600,1,2111589,7.39,90.49,81047,8230,20210801083028
202107,1100VDE01700,1,1340979,9.58,58.14,89242,38,20210801083028
202107,1100VDE01800,1,1518310,11.83,81.10,89006,82,20210801083028
202107,1100VDE01801,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01802,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01804,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE01900,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE02000,1,-1,-1.00,-1.00,0,0,20210801083028
202107,1100VDE02100,1,-1,-1.00,-1.00,0,0,20210801083028
