AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202109,0010VDE30650,1,2700342,11.55,81.96,85078,16,20211001083047
202109,0010VDE30700,1,2898002,13.00,85.67,86390,8,20211001083047
202109,0010VDE30800,1,2509073,12.11,84.27,86392,7,20211001083047
202109,0010VDE30900,1,2693975,13.68,76.49,86300,41,20211001083047
202109,0010VDE30910,1,280570,8.04,57.14,86387,11,20211001083047
202109,0010VDE31000,1,2875241,15.57,78.82,86384,14,20211001083047
202109,0010VDE31010,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE31200,1,2682359,12.24,92.98,86384,14,20211001083047
202109,0010VDE31210,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE31220,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE31300,1,2419672,13.03,86.66,86385,13,20211001083047
202109,0010VDE31400,1,2055718,12.79,88.17,86383,15,20211001083047
202109,0010VDE31500,1,1842340,5.07,91.75,86347,50,20211001083047
202109,0010VDE31650,1,2346012,7.24,77.24,85745,378,20211001083047
202109,0010VDE31800,1,2340547,10.05,99.01,86360,37,20211001083047
202109,0010VDE31900,1,2313384,11.64,83.19,86365,32,20211001083047
202109,0010VDE32150,1,2293239,13.06,82.74,86357,40,20211001083047
202109,0010VDE32250,1,2210052,15.64,77.49,86346,51,20211001083047
202109,0010VDE32350,1,1948709,23.20,63.40,86351,46,20211001083047
202109,0010VDE32400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE32500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE32501,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE32502,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDE32503,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS00100,1,838050,2.27,88.87,84368,1238,20211001083047
202109,0010VDS00200,1,1078062,2.24,91.85,85757,385,20211001083047
202109,0010VDS00300,1,1054454,1.82,90.32,86088,216,20211001083047
202109,0010VDS00400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS00500,1,785726,1.51,100.51,85887,304,20211001083047
202109,0010VDS00600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS00700,1,1070688,1.87,93.56,84396,319,20211001083047
202109,0010VDS00800,1,999353,4.38,102.81,84121,456,20211001083047
202109,0010VDS00900,1,1046835,3.46,102.39,83283,1012,20211001083047
202109,0010VDS01000,1,813620,2.09,102.04,86103,289,20211001083047
202109,0010VDS01100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS01200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS01300,1,569703,1.32,91.59,86134,259,20211001083047
202109,0010VDS01500,1,1437028,2.35,92.57,85933,293,20211001083047
202109,0010VDS01600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS01700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS01800,1,1405605,1.90,92.49,84384,276,20211001083047
202109,0010VDS01900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS02000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS02100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS02200,1,1151455,1.96,100.64,86154,237,20211001083047
202109,0010VDS02300,1,1152438,1.97,94.81,86296,66,20211001083047
202109,0010VDS02400,1,1271923,2.62,103.87,86140,198,20211001083047
202109,0010VDS02500,1,1153783,1.97,97.51,86329,39,20211001083047
202109,0010VDS02600,1,1216991,1.99,98.14,82406,1596,20211001083047
202109,0010VDS02700,1,1145316,1.98,97.93,84363,254,20211001083047
202109,0010VDS02800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS02850,1,1215951,1.98,99.03,82233,1686,20211001083047
202109,0010VDS02900,1,1130976,1.97,103.23,83850,393,20211001083047
202109,0010VDS03000,1,1145925,1.98,99.46,84511,140,20211001083047
202109,0010VDS03100,1,1157449,1.90,96.76,85376,843,20211001083047
202109,0010VDS03200,1,1006565,1.87,98.17,85826,413,20211001083047
202109,0010VDS03300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS03400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS03500,1,930110,1.80,98.53,85991,389,20211001083047
202109,0010VDS03600,1,910931,1.60,97.07,86251,146,20211001083047
202109,0010VDS03700,1,960791,1.67,91.30,86361,34,20211001083047
202109,0010VDS03800,1,926642,1.57,89.21,86118,255,20211001083047
202109,0010VDS04000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS04100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS04105,1,769948,3.64,92.82,85830,560,20211001083047
202109,0010VDS04110,1,769865,3.49,95.38,86009,389,20211001083047
202109,0010VDS04115,1,767240,3.48,95.36,86013,386,20211001083047
202109,0010VDS04120,1,769170,3.58,95.92,86013,385,20211001083047
202109,0010VDS04125,1,769148,3.49,96.17,86012,386,20211001083047
202109,0010VDS04130,1,768514,3.47,94.78,86010,388,20211001083047
202109,0010VDS04135,1,768946,3.44,97.33,86010,388,20211001083047
202109,0010VDS04140,1,768821,3.26,100.74,86010,388,20211001083047
202109,0010VDS04145,1,768834,3.45,96.83,86010,388,20211001083047
202109,0010VDS04150,1,768874,3.42,96.03,86011,387,20211001083047
202109,0010VDS04155,1,768869,3.45,95.68,86011,387,20211001083047
202109,0010VDS04160,1,767960,3.31,93.19,86011,387,20211001083047
202109,0010VDS04165,1,768903,4.16,92.12,86016,382,20211001083047
202109,0010VDS04170,1,770022,3.62,90.98,86010,388,20211001083047
202109,0010VDS04175,1,769480,3.58,89.93,86007,391,20211001083047
202109,0010VDS04180,1,769135,3.45,95.17,85819,573,20211001083047
202109,0010VDS04185,1,725516,3.30,91.47,85776,612,20211001083047
202109,0010VDS04190,1,646905,2.89,100.67,86007,390,20211001083047
202109,0010VDS04195,1,741182,3.22,101.38,86020,380,20211001083047
202109,0010VDS04200,1,826394,3.19,101.76,85956,423,20211001083047
202109,0010VDS04205,1,741058,3.23,100.99,86010,388,20211001083047
202109,0010VDS04210,1,741609,3.09,105.29,86006,392,20211001083047
202109,0010VDS04215,1,741110,3.09,105.72,86011,387,20211001083047
202109,0010VDS04220,1,741027,3.27,96.17,86011,387,20211001083047
202109,0010VDS04225,1,740785,3.12,101.67,86006,392,20211001083047
202109,0010VDS04230,1,743224,3.44,94.80,85782,611,20211001083047
202109,0010VDS04235,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS04240,1,792183,3.51,95.38,86188,126,20211001083047
202109,0010VDS04245,1,791469,3.37,99.70,86296,22,20211001083047
202109,0010VDS04250,1,791296,3.37,102.20,86294,23,20211001083047
202109,0010VDS04255,1,875033,3.32,101.60,86262,42,20211001083047
202109,0010VDS04260,1,790423,3.35,100.01,86293,25,20211001083047
202109,0010VDS04265,1,791845,3.34,102.33,86291,26,20211001083047
202109,0010VDS04270,1,676483,3.09,95.55,86297,20,20211001083047
202109,0010VDS04275,1,792063,3.34,102.87,86293,25,20211001083047
202109,0010VDS04280,1,792387,3.35,101.28,86090,222,20211001083047
202109,0010VDS04285,1,834993,3.48,100.70,86123,193,20211001083047
202109,0010VDS04290,1,835258,3.58,97.41,86296,20,20211001083047
202109,0010VDS04295,1,834826,3.70,92.93,86298,20,20211001083047
202109,0010VDS04300,1,835037,3.86,89.04,86299,19,20211001083047
202109,0010VDS04305,1,834734,3.81,92.65,86298,20,20211001083047
202109,0010VDS04310,1,834797,3.75,93.33,86298,20,20211001083047
202109,0010VDS04315,1,835065,3.72,93.39,86297,21,20211001083047
202109,0010VDS04320,1,835143,3.72,91.69,86298,20,20211001083047
202109,0010VDS04325,1,835226,3.70,95.24,86298,20,20211001083047
202109,0010VDS04330,1,836166,3.53,102.34,86294,23,20211001083047
202109,0010VDS04335,1,426368,2.02,105.00,85981,325,20211001083047
202109,0010VDS04340,1,417826,2.01,102.96,85924,382,20211001083047
202109,0010VDS04345,1,425991,2.01,105.50,86285,33,20211001083047
202109,0010VDS04350,1,425541,2.10,98.02,86292,24,20211001083047
202109,0010VDS04355,1,426720,2.05,103.50,85974,334,20211001083047
202109,0010VDS04400,1,379404,2.04,100.66,84069,349,20211001083047
202109,0010VDS04500,1,595133,2.74,101.07,86282,35,20211001083047
202109,0010VDS04600,1,595294,2.64,101.42,86285,32,20211001083047
202109,0010VDS04700,1,677456,2.65,101.54,86241,65,20211001083047
202109,0010VDS04800,1,595075,2.69,100.81,86049,260,20211001083047
202109,0010VDS04900,1,594482,2.74,102.63,85698,244,20211001083047
202109,0010VDS05000,1,672034,2.68,103.16,83779,1615,20211001083047
202109,0010VDS05100,1,594226,2.66,102.76,86289,28,20211001083047
202109,0010VDS05200,1,625560,2.51,102.13,83694,1969,20211001083047
202109,0010VDS05300,1,493773,2.37,100.89,85980,326,20211001083047
202109,0010VDS05400,1,595466,2.67,100.16,86004,305,20211001083047
202109,0010VDS05500,1,677792,2.69,98.01,86223,70,20211001083047
202109,0010VDS05600,1,594399,2.75,95.05,86275,42,20211001083047
202109,0010VDS05700,1,595034,2.71,98.36,86265,49,20211001083047
202109,0010VDS05800,1,333806,2.49,98.71,85588,541,20211001083047
202109,0010VDS05900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS06000,1,567997,2.67,97.08,86006,294,20211001083047
202109,0010VDS06100,1,1021779,3.65,90.95,86105,203,20211001083047
202109,0010VDS06200,1,1018550,3.35,95.35,86265,29,20211001083047
202109,0010VDS06300,1,1017264,3.44,90.55,86218,59,20211001083047
202109,0010VDS06400,1,1015824,3.40,92.90,86139,173,20211001083047
202109,0010VDS06500,1,1006088,3.35,93.37,74950,2492,20211001083047
202109,0010VDS06600,1,1116012,3.36,92.68,83598,1945,20211001083047
202109,0010VDS06700,1,1016286,3.32,96.24,86124,186,20211001083047
202109,0010VDS06800,1,1016125,3.36,92.40,86295,23,20211001083047
202109,0010VDS06900,1,770625,3.39,99.26,86058,252,20211001083047
202109,0010VDS07000,1,759333,3.24,100.85,86074,232,20211001083047
202109,0010VDS07100,1,342451,5.19,82.36,15758,2248,20211001083047
202109,0010VDS07200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS07300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS07400,1,1564945,4.76,101.29,86224,91,20211001083047
202109,0010VDS07500,1,2130909,6.77,91.34,86246,69,20211001083047
202109,0010VDS07600,1,2231016,6.62,93.96,84683,1217,20211001083047
202109,0010VDS07700,1,2133843,6.53,95.58,86262,54,20211001083047
202109,0010VDS07800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS07900,1,2230968,6.59,94.55,84535,1291,20211001083047
202109,0010VDS08000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS08100,1,2136091,6.70,92.99,86264,52,20211001083047
202109,0010VDS08200,1,1735296,5.53,94.63,86202,101,20211001083047
202109,0010VDS08300,1,2097196,6.16,95.56,83902,1591,20211001083047
202109,0010VDS08400,1,2272517,6.94,95.93,86242,75,20211001083047
202109,0010VDS08500,1,2270966,7.20,87.67,86236,79,20211001083047
202109,0010VDS08600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS08700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS08800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS08900,1,1744098,5.45,97.29,86299,20,20211001083047
202109,0010VDS09000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS09100,1,1846724,5.34,95.73,86207,90,20211001083047
202109,0010VDS09200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS09300,1,1731322,5.32,93.85,86294,24,20211001083047
202109,0010VDS09400,1,1846881,5.27,97.01,86183,107,20211001083047
202109,0010VDS09500,1,1744012,5.30,99.81,86294,25,20211001083047
202109,0010VDS09600,1,1742047,5.22,93.29,86296,22,20211001083047
202109,0010VDS09700,1,11697,3.31,101.99,1670,10,20211001083047
202109,0010VDS09800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS09900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS10000,1,4085,2.26,105.99,1663,17,20211001083047
202109,0010VDS10100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS10200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS10300,1,1386846,4.05,109.39,86298,21,20211001083047
202109,0010VDS10400,1,1407063,3.88,104.35,86188,106,20211001083047
202109,0010VDS10500,1,1200375,3.74,98.58,86300,19,20211001083047
202109,0010VDS10600,1,1385926,4.15,99.15,86300,19,20211001083047
202109,0010VDS10700,1,1340678,2.01,98.66,86275,44,20211001083047
202109,0010VDS10800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS10900,1,1477078,3.04,100.89,85865,249,20211001083047
202109,0010VDS11000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS11100,1,1382509,4.07,102.72,86296,23,20211001083047
202109,0010VDS11200,1,1389190,4.14,99.54,86297,22,20211001083047
202109,0010VDS11300,1,1385819,4.18,102.17,86295,24,20211001083047
202109,0010VDS11400,1,1342750,3.96,100.93,86286,33,20211001083047
202109,0010VDS11500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS11650,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS11700,1,615037,4.13,106.38,86252,66,20211001083047
202109,0010VDS11800,1,1204037,3.80,104.04,86290,25,20211001083047
202109,0010VDS11900,1,316103,2.97,112.67,86261,58,20211001083047
202109,0010VDS12000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12200,1,549833,3.52,104.52,86294,25,20211001083047
202109,0010VDS12300,1,1043070,3.38,105.52,86250,69,20211001083047
202109,0010VDS12400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS12900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS13000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS13100,1,640421,2.92,91.01,85817,476,20211001083047
202109,0010VDS13200,1,676563,2.45,96.67,79800,3082,20211001083047
202109,0010VDS13300,1,649322,2.40,99.57,86283,34,20211001083047
202109,0010VDS13400,1,710689,2.43,99.72,80184,3686,20211001083047
202109,0010VDS13500,1,650897,2.60,98.77,85797,502,20211001083047
202109,0010VDS13600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS13650,1,-1,-1.00,-1.00,81134,2683,20211001083047
202109,0010VDS13651,1,-1,-1.00,-1.00,83713,1642,20211001083047
202109,0010VDS13700,1,531685,2.15,95.87,85268,963,20211001083047
202109,0010VDS13800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS13900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14500,1,466469,2.25,100.86,85420,822,20211001083047
202109,0010VDS14600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS14800,1,513002,2.10,101.16,83856,1093,20211001083047
202109,0010VDS14900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS15000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS15100,1,512094,2.28,98.63,84752,500,20211001083047
202109,0010VDS15200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS15300,1,574301,2.13,102.86,77033,5139,20211001083047
202109,0010VDS15400,1,519191,2.02,98.34,85419,665,20211001083047
202109,0010VDS15500,1,519716,2.06,105.83,85375,676,20211001083047
202109,0010VDS15600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS15700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS15800,1,463833,2.34,97.43,85399,902,20211001083047
202109,0010VDS15900,1,548882,1.77,82.41,79074,6942,20211001083047
202109,0010VDS16000,1,599308,2.28,95.34,85410,733,20211001083047
202109,0010VDS16100,1,519055,2.40,102.20,86207,115,20211001083047
202109,0010VDS16200,1,518750,2.87,101.50,86271,52,20211001083047
202109,0010VDS16300,1,520188,1.94,99.57,86287,36,20211001083047
202109,0010VDS16400,1,516876,2.90,98.54,86307,18,20211001083047
202109,0010VDS16500,1,530334,1.15,109.37,86304,21,20211001083047
202109,0010VDS16600,1,383166,2.04,97.40,86252,71,20211001083047
202109,0010VDS16700,1,503787,2.30,104.72,86067,256,20211001083047
202109,0010VDS16800,1,510563,2.85,98.94,83220,434,20211001083047
202109,0010VDS16900,1,570503,2.02,95.62,84638,1642,20211001083047
202109,0010VDS17000,1,540575,2.59,94.34,86246,79,20211001083047
202109,0010VDS17100,1,610565,2.41,91.18,81346,3627,20211001083047
202109,0010VDS17200,1,535182,2.35,86.11,86219,102,20211001083047
202109,0010VDS17300,1,530872,2.21,93.96,85749,486,20211001083047
202109,0010VDS17400,1,521153,1.88,99.07,86292,32,20211001083047
202109,0010VDS17500,1,521877,2.76,97.37,86295,29,20211001083047
202109,0010VDS17600,1,570505,2.20,102.43,85829,472,20211001083047
202109,0010VDS17700,1,524174,2.40,100.30,86093,229,20211001083047
202109,0010VDS17800,1,558771,3.09,93.84,85723,248,20211001083047
202109,0010VDS17900,1,570571,1.16,92.73,86264,53,20211001083047
202109,0010VDS17951,1,566676,0.36,94.52,85587,707,20211001083047
202109,0010VDS17952,1,568621,0.34,88.61,85588,707,20211001083047
202109,0010VDS17953,1,570861,0.35,94.63,85586,708,20211001083047
202109,0010VDS17954,1,566922,0.34,93.51,85588,706,20211001083047
202109,0010VDS17956,1,568867,0.34,84.74,85587,708,20211001083047
202109,0010VDS17957,1,566627,0.34,87.52,85588,707,20211001083047
202109,0010VDS18540,1,679719,3.30,93.57,86228,65,20211001083047
202109,0010VDS18551,1,561636,3.55,94.36,86304,21,20211001083047
202109,0010VDS18552,1,561468,3.56,94.01,86304,21,20211001083047
202109,0010VDS18553,1,561756,3.92,87.85,86293,32,20211001083047
202109,0010VDS18554,1,561725,3.98,88.32,86304,21,20211001083047
202109,0010VDS18555,1,566844,4.11,87.34,85642,612,20211001083047
202109,0010VDS18556,1,562675,4.17,87.16,85935,380,20211001083047
202109,0010VDS18700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS18800,1,502460,4.34,93.96,85105,1125,20211001083047
202109,0010VDS18900,1,582776,4.45,97.90,86244,80,20211001083047
202109,0010VDS19000,1,573459,4.54,90.49,86308,16,20211001083047
202109,0010VDS19100,1,547435,4.00,98.55,86301,22,20211001083047
202109,0010VDS19200,1,568109,4.01,94.53,86103,217,20211001083047
202109,0010VDS19800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS19900,1,838785,3.83,97.16,85323,596,20211001083047
202109,0010VDS20000,1,341444,3.91,94.43,32214,1816,20211001083047
202109,0010VDS20100,1,791277,4.46,89.08,85779,75,20211001083047
202109,0010VDS20110,1,839806,3.89,91.50,86302,23,20211001083047
202109,0010VDS20203,1,832370,4.01,91.44,86303,22,20211001083047
202109,0010VDS20300,1,846188,3.84,95.22,86302,23,20211001083047
202109,0010VDS20400,1,845196,3.84,91.02,86292,29,20211001083047
202109,0010VDS20500,1,916097,3.68,97.01,86130,187,20211001083047
202109,0010VDS20600,1,861624,2.50,97.52,85871,438,20211001083047
202109,0010VDS20750,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS20780,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS20800,1,1104547,7.28,95.84,86214,110,20211001083047
202109,0010VDS20900,1,1006255,6.17,93.65,86260,64,20211001083047
202109,0010VDS21000,1,1254200,6.50,80.78,86305,20,20211001083047
202109,0010VDS21100,1,1395992,7.89,95.28,86305,19,20211001083047
202109,0010VDS21200,1,850752,9.14,95.54,86307,17,20211001083047
202109,0010VDS21210,1,683315,6.66,90.47,86194,125,20211001083047
202109,0010VDS21310,1,469031,8.68,62.39,86306,19,20211001083047
202109,0010VDS21350,1,1462351,7.30,85.62,86306,19,20211001083047
202109,0010VDS21400,1,1263618,8.43,80.67,86305,20,20211001083047
202109,0010VDS21500,1,1037415,5.64,91.74,86292,32,20211001083047
202109,0010VDS21600,1,1287827,8.11,95.01,86297,28,20211001083047
202109,0010VDS21610,1,241802,8.71,36.33,85117,455,20211001083047
202109,0010VDS21620,1,156659,12.01,32.61,85109,462,20211001083047
202109,0010VDS21700,1,1173192,6.07,94.76,86309,17,20211001083047
202109,0010VDS21800,1,474908,2.91,96.53,86307,17,20211001083047
202109,0010VDS21900,1,1795971,6.68,95.90,86301,24,20211001083047
202109,0010VDS22000,1,1662351,5.74,88.29,86305,20,20211001083047
202109,0010VDS22100,1,1859450,5.13,87.95,86307,18,20211001083047
202109,0010VDS22200,1,1722694,6.98,96.98,86307,18,20211001083047
202109,0010VDS22300,1,1363867,5.20,94.20,86310,15,20211001083047
202109,0010VDS22400,1,1325840,8.21,87.84,86298,16,20211001083047
202109,0010VDS22500,1,1540891,6.21,91.05,86313,14,20211001083047
202109,0010VDS22600,1,1679168,6.26,92.27,86264,40,20211001083047
202109,0010VDS22700,1,1789026,8.79,92.32,86306,19,20211001083047
202109,0010VDS22710,1,-1,-1.00,-1.00,65422,20,20211001083047
202109,0010VDS22720,1,150248,6.47,44.08,65416,29,20211001083047
202109,0010VDS22800,1,1634359,10.46,88.34,86299,25,20211001083047
202109,0010VDS22900,1,1419387,5.88,111.52,86301,24,20211001083047
202109,0010VDS23000,1,-1,-1.00,-1.00,86305,17,20211001083047
202109,0010VDS23010,1,398380,2.99,108.51,86391,7,20211001083047
202109,0010VDS23020,1,19198,1.15,116.97,86391,5,20211001083047
202109,0010VDS23050,1,310849,5.39,80.59,86305,20,20211001083047
202109,0010VDS23350,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0010VDS23400,1,1371499,8.24,77.15,86256,68,20211001083047
202109,0010VDS23500,1,1234478,8.88,87.07,86294,30,20211001083047
202109,0010VDS23600,1,618487,5.49,93.94,86309,16,20211001083047
