AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202108,0600VDS00017,1,1112405,9.02,89.92,88674,0,20210901083047
202108,0600VDS00018,1,1110255,8.51,93.60,88686,0,20210901083047
202108,0600VDS00019,1,1087502,8.62,91.18,89229,0,20210901083047
202108,0600VDS00020,1,1098719,8.16,93.65,88680,0,20210901083047
202108,0600VDS00021,1,1118303,8.17,89.74,88696,0,20210901083047
202108,0600VDS00022,1,1156447,7.75,80.15,89254,0,20210901083047
202108,0600VDS00023,1,1059476,7.86,86.63,88699,0,20210901083047
202108,0600VDS00024,1,1123246,8.25,87.33,89148,0,20210901083047
202108,0600VDS00025,1,953399,6.08,97.41,89151,0,20210901083047
202108,0600VDS00026,1,998053,5.64,96.24,89254,0,20210901083047
202108,0600VDS00027,1,993448,4.89,97.99,89155,0,20210901083047
202108,0600VDS00028,1,722930,4.50,94.75,89256,0,20210901083047
202108,0600VDS00029,1,1000969,5.27,91.12,89233,0,20210901083047
202108,0600VDS00030,1,995256,5.59,89.77,89254,0,20210901083047
202108,0600VDS00031,1,983910,6.55,102.04,89256,0,20210901083047
202108,0600VDS00032,1,980902,6.09,97.37,89244,0,20210901083047
202108,0600VDS00033,1,842796,5.64,101.61,89252,0,20210901083047
202108,0600VDS00034,1,813290,5.96,103.28,89256,0,20210901083047
202108,0600VDS00035,1,767735,5.52,100.69,88223,0,20210901083047
202108,0600VDS00036,1,772872,5.79,100.20,88259,0,20210901083047
202108,0600VDS00037,1,821068,9.82,83.41,88251,0,20210901083047
202108,0600VDS00038,1,801447,8.98,91.64,88256,0,20210901083047
202108,0600VDS00039,1,1009715,14.69,78.76,87565,0,20210901083047
202108,0600VDS00040,1,748956,5.55,101.32,86831,0,20210901083047
202108,0600VDS00041,1,704055,5.37,102.36,86184,0,20210901083047
202108,0600VDS00042,1,751311,8.93,84.82,88247,0,20210901083047
202108,0600VDS00043,1,731632,4.98,104.98,88249,0,20210901083047
202108,0600VDS00044,1,778147,9.76,76.33,88253,0,20210901083047
202108,0600VDS00100,1,560185,2.29,113.53,88086,771,20210901083047
202108,0600VDS00200,1,657788,2.82,109.70,84912,1418,20210901083047
202108,0600VDS00201,1,687124,3.40,105.55,88803,49,20210901083047
202108,0600VDS00207,1,446851,4.63,100.78,88811,41,20210901083047
202108,0600VDS00211,1,686392,4.63,98.66,88795,57,20210901083047
202108,0600VDS00214,1,675646,4.36,91.71,88667,182,20210901083047
202108,0600VDS00218,1,686815,4.32,101.24,88728,125,20210901083047
202108,0600VDS00221,1,712096,3.57,105.04,83789,2500,20210901083047
202108,0600VDS00300,1,689960,3.29,106.56,86407,2432,20210901083047
202108,0600VDS00600,1,611537,3.42,107.44,87965,886,20210901083047
202108,0600VDS00700,1,609065,3.40,106.64,88480,153,20210901083047
202108,0600VDS00800,1,609767,3.39,92.45,88810,38,20210901083047
202108,0600VDS00850,1,604567,4.32,96.16,88628,35,20210901083047
202108,0600VDS00902,1,609215,3.20,99.83,88821,32,20210901083047
202108,0600VDS01002,1,608652,3.51,95.46,88807,45,20210901083047
202108,0600VDS01102,1,608687,3.32,98.13,88813,39,20210901083047
202108,0600VDS01202,1,609816,4.01,91.05,88800,52,20210901083047
202108,0600VDS01300,1,613098,3.33,112.18,87200,1638,20210901083047
202108,0600VDS01400,1,596921,2.93,113.16,87654,1145,20210901083047
202108,0600VDS01502,1,594717,3.10,99.46,88704,153,20210901083047
202108,0600VDS01602,1,594382,2.88,113.63,88769,87,20210901083047
202108,0600VDS01702,1,594276,3.03,113.82,88799,57,20210901083047
202108,0600VDS01800,1,594696,3.07,100.63,88811,46,20210901083047
202108,0600VDS01900,1,595211,2.95,107.21,88813,44,20210901083047
202108,0600VDS02002,1,594172,3.33,103.67,88802,54,20210901083047
202108,0600VDS02102,1,305423,3.37,106.71,88809,48,20210901083047
202108,0600VDS02202,1,593706,3.31,101.02,88739,118,20210901083047
202108,0600VDS02302,1,585334,3.48,103.86,84835,876,20210901083047
202108,0600VDS02402,1,565236,3.42,103.63,87854,1002,20210901083047
202108,0600VDS02502,1,565137,3.22,97.26,88759,98,20210901083047
202108,0600VDS02602,1,565206,2.82,112.04,88793,63,20210901083047
202108,0600VDS02702,1,564163,2.83,104.64,88818,38,20210901083047
202108,0600VDS02802,1,564565,3.10,98.84,88813,43,20210901083047
202108,0600VDS02902,1,564969,3.17,98.55,88218,639,20210901083047
202108,0600VDS03002,1,565589,3.35,93.66,88217,639,20210901083047
202108,0600VDS03102,1,564984,3.35,93.64,88816,41,20210901083047
202108,0600VDS03202,1,564897,3.48,92.27,88823,33,20210901083047
202108,0600VDS03302,1,565082,3.35,95.04,88818,39,20210901083047
202108,0600VDS03402,1,565550,3.24,91.16,88818,39,20210901083047
202108,0600VDS03502,1,565601,3.49,88.17,88191,666,20210901083047
202108,0600VDS03550,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0600VDS03602,1,554334,3.09,102.93,88004,853,20210901083047
202108,0600VDS03702,1,554012,3.04,105.09,88789,67,20210901083047
202108,0600VDS03802,1,554486,3.55,109.87,88780,76,20210901083047
202108,0600VDS03900,1,557195,3.49,91.12,88103,730,20210901083047
202108,0650VDE00003,1,145653,1.42,105.47,87774,1079,20210901083047
202108,0650VDE00005,1,145314,1.41,102.70,88781,71,20210901083047
202108,0650VDE00006,1,145281,1.39,95.93,88779,73,20210901083047
202108,0650VDE00007,1,146061,1.43,103.35,87784,1068,20210901083047
202108,0650VDE00008,1,229718,1.77,97.05,87948,904,20210901083047
202108,0650VDE00009,1,229084,1.58,103.14,87960,893,20210901083047
202108,0650VDE00010,1,229300,1.59,100.60,87915,937,20210901083047
202108,0650VDE00011,1,229449,1.67,100.96,87990,862,20210901083047
202108,0650VDE00050,1,276447,1.59,102.09,86286,46,20210901083047
202108,0650VDE00100,1,352377,2.45,98.72,87885,914,20210901083047
202108,0650VDE00300,1,351580,2.24,104.22,88797,54,20210901083047
202108,0650VDE00500,1,352370,2.24,105.91,88802,53,20210901083047
202108,0650VDE00700,1,348162,2.34,106.71,88600,186,20210901083047
202108,0650VDE00900,1,336849,2.05,107.71,87810,1021,20210901083047
202108,0650VDE00901,1,30393,2.28,73.90,54084,34602,20210901083047
202108,0650VDE01100,1,414845,2.31,105.77,88812,41,20210901083047
202108,0650VDE01200,1,410208,3.28,101.12,88833,25,20210901083047
202108,0650VDE01300,1,325028,2.01,98.05,88807,45,20210901083047
202108,0650VDE01301,1,90507,2.22,62.40,88115,737,20210901083047
202108,0650VDE01500,1,415036,2.37,101.22,88154,698,20210901083047
202108,0650VDE01700,1,277842,2.00,103.29,69061,9779,20210901083047
202108,0650VDE01701,1,30408,2.10,83.68,88210,618,20210901083047
202108,0650VDE01900,1,402753,2.31,104.80,88742,111,20210901083047
202108,0650VDE01901,1,15236,1.26,95.40,87876,977,20210901083047
202108,0650VDE02200,1,411762,2.58,92.83,88811,43,20210901083047
202108,0650VDE02300,1,412263,2.42,101.99,88805,47,20210901083047
202108,0650VDE02306,1,454157,2.50,103.79,84833,1504,20210901083047
202108,0650VDE02310,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0650VDE02313,1,457836,2.41,105.80,84738,1576,20210901083047
202108,0650VDE02351,1,411434,2.49,103.56,88808,48,20210901083047
202108,0650VDE02401,1,411783,2.47,103.79,88048,809,20210901083047
202108,0650VDE02451,1,412383,2.52,105.77,87815,1019,20210901083047
202108,0650VDE02500,1,412714,2.32,107.28,88804,53,20210901083047
202108,0650VDE02700,1,332665,1.97,108.54,87900,951,20210901083047
202108,0650VDE02701,1,80301,1.69,77.99,88234,617,20210901083047
202108,0650VDE02900,1,360317,2.20,107.48,87795,1057,20210901083047
202108,0650VDE03100,1,360670,2.21,106.17,88775,76,20210901083047
202108,0650VDE03300,1,361298,2.11,111.56,88732,120,20210901083047
202108,0650VDE03400,1,359967,2.20,105.69,87922,928,20210901083047
202108,0650VDE03600,1,193125,1.55,104.29,87242,789,20210901083047
202108,0650VDE03700,1,188356,1.51,104.44,86666,763,20210901083047
202108,0650VDE03800,1,202767,0.81,104.75,88714,143,20210901083047
202108,0650VDE03900,1,320138,0.92,108.99,85775,564,20210901083047
202108,0650VDE04000,1,329593,1.01,111.91,88394,462,20210901083047
202108,0650VDE04100,1,333321,1.29,99.16,88236,180,20210901083047
202108,0650VDE04300,1,206549,0.77,107.32,88735,119,20210901083047
202108,0650VDE04500,1,300123,2.00,107.53,88780,79,20210901083047
202108,0650VDE04700,1,294554,1.04,107.36,88813,44,20210901083047
202108,0650VDE04900,1,343922,0.96,109.93,85616,723,20210901083047
202108,0650VDE05000,1,296588,0.88,111.66,88452,406,20210901083047
202108,0650VDE05200,1,321414,1.47,96.70,85985,2677,20210901083047
202108,0650VDE05400,1,319736,1.35,103.54,82491,3393,20210901083047
202108,0650VDE05500,1,371720,1.43,103.29,86164,172,20210901083047
202108,0650VDE05700,1,330657,1.51,102.78,86818,2015,20210901083047
202108,0650VDE05900,1,327000,1.55,104.89,88286,571,20210901083047
202108,0650VDE06100,1,372130,1.50,107.50,86139,197,20210901083047
202108,0650VDE06300,1,330624,1.44,109.76,86992,1862,20210901083047
202108,0650VDE06500,1,306929,1.23,114.74,79454,4333,20210901083047
202108,0650VDE06750,1,-1,-1.00,-1.00,56305,30823,20210901083047
202108,0650VDE06751,1,-1,-1.00,-1.00,56822,31039,20210901083047
202108,0650VDE07000,1,321647,2.00,105.19,87998,748,20210901083047
202108,0650VDE07200,1,321711,1.96,107.39,88812,45,20210901083047
202108,0650VDE07400,1,319415,2.26,89.80,88815,41,20210901083047
202108,0650VDE07600,1,323014,2.11,105.18,88095,738,20210901083047
202108,0650VDE10000,1,374505,2.40,93.48,88135,721,20210901083047
202108,0650VDE10100,1,372821,2.09,102.89,88796,61,20210901083047
202108,0650VDE10300,1,372361,2.11,108.26,88799,58,20210901083047
202108,0650VDE10400,1,353458,2.58,108.55,88833,25,20210901083047
202108,0650VDE10500,1,373187,1.94,112.98,88793,65,20210901083047
202108,0650VDE10600,1,240893,1.47,109.16,88064,793,20210901083047
202108,0650VDE10650,1,241702,1.40,106.05,85432,848,20210901083047
202108,0650VDE10700,1,242343,1.55,105.88,86151,153,20210901083047
202108,0650VDE10900,1,246727,1.51,112.26,88753,103,20210901083047
202108,0650VDE11000,1,245927,2.14,106.26,88833,25,20210901083047
202108,0650VDE11100,1,248232,1.84,89.19,87949,906,20210901083047
202108,0650VDS00002,1,152224,1.28,110.70,87623,1229,20210901083047
202108,0650VDS00004,1,151865,1.25,108.16,88794,58,20210901083047
202108,0650VDS00006,1,152364,1.27,105.78,88784,68,20210901083047
202108,0650VDS00007,1,152516,1.32,106.41,87889,963,20210901083047
202108,0650VDS00008,1,230727,1.54,110.32,87860,992,20210901083047
202108,0650VDS00009,1,230035,1.54,103.69,87844,1009,20210901083047
202108,0650VDS00010,1,230201,1.47,102.84,88011,841,20210901083047
202108,0650VDS00011,1,230762,1.53,104.97,87942,910,20210901083047
202108,0650VDS00050,1,280102,1.51,103.62,86287,45,20210901083047
202108,0650VDS00100,1,339785,2.39,97.54,88091,761,20210901083047
202108,0650VDS00300,1,339367,2.22,102.74,88802,49,20210901083047
202108,0650VDS00500,1,340043,2.08,106.25,88801,54,20210901083047
202108,0650VDS00700,1,336005,2.42,98.46,88752,34,20210901083047
202108,0650VDS00900,1,410199,2.49,99.52,88110,719,20210901083047
202108,0650VDS01100,1,328015,1.97,104.68,88792,61,20210901083047
202108,0650VDS01200,1,405861,3.22,100.74,88836,22,20210901083047
202108,0650VDS01300,1,410342,2.27,105.24,88807,45,20210901083047
202108,0650VDS01500,1,372294,2.17,100.52,88065,787,20210901083047
202108,0650VDS01501,1,33030,3.00,97.50,62086,26701,20210901083047
202108,0650VDS01700,1,402487,2.13,99.52,88080,774,20210901083047
202108,0650VDS01900,1,392727,2.38,104.28,88716,112,20210901083047
202108,0650VDS02200,1,404175,2.24,105.75,88812,42,20210901083047
202108,0650VDS02300,1,404473,2.27,109.21,88799,53,20210901083047
202108,0650VDS02304,1,450928,2.34,107.79,84604,1728,20210901083047
202108,0650VDS02307,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0650VDS02310,1,447690,2.42,107.02,84484,1853,20210901083047
202108,0650VDS02352,1,402938,2.49,100.96,88099,757,20210901083047
202108,0650VDS02402,1,402773,2.41,108.16,88756,101,20210901083047
202108,0650VDS02452,1,403071,2.40,105.78,88022,835,20210901083047
202108,0650VDS02500,1,403406,2.38,102.10,88791,66,20210901083047
202108,0650VDS02700,1,403282,2.37,102.87,88115,736,20210901083047
202108,0650VDS02900,1,353695,2.29,93.14,87985,843,20210901083047
202108,0650VDS03100,1,353127,2.15,102.55,88776,75,20210901083047
202108,0650VDS03300,1,354223,2.07,108.18,88755,97,20210901083047
202108,0650VDS03400,1,353430,2.10,105.13,87999,851,20210901083047
202108,0650VDS03600,1,182782,1.51,107.60,87446,585,20210901083047
202108,0650VDS03700,1,178637,1.49,105.89,86677,752,20210901083047
202108,0650VDS03800,1,337422,1.33,96.33,88756,101,20210901083047
202108,0650VDS03900,1,374338,1.26,97.19,86179,160,20210901083047
202108,0650VDS04000,1,328015,1.18,97.68,88772,84,20210901083047
202108,0650VDS04100,1,336112,1.41,100.02,88291,125,20210901083047
202108,0650VDS04300,1,308306,1.26,100.05,88667,187,20210901083047
202108,0650VDS04500,1,304564,1.83,111.17,88774,85,20210901083047
202108,0650VDS04700,1,309335,1.12,103.59,88835,22,20210901083047
202108,0650VDS04900,1,351606,1.09,106.10,86005,334,20210901083047
202108,0650VDS05000,1,303622,1.05,108.37,88578,280,20210901083047
202108,0650VDS05200,1,319694,1.45,107.79,84700,3247,20210901083047
202108,0650VDS05400,1,289463,1.28,109.39,72160,5223,20210901083047
202108,0650VDS05500,1,348189,1.27,112.15,85975,353,20210901083047
202108,0650VDS05700,1,290834,1.28,114.32,86172,2644,20210901083047
202108,0650VDS05900,1,318641,1.53,114.90,87862,995,20210901083047
202108,0650VDS06100,1,362932,1.50,110.12,85960,361,20210901083047
202108,0650VDS06300,1,314780,1.48,104.65,84169,2479,20210901083047
202108,0650VDS06500,1,296514,1.39,109.51,79958,3833,20210901083047
202108,0650VDS06750,1,-1,-1.00,-1.00,50217,35890,20210901083047
202108,0650VDS06751,1,-1,-1.00,-1.00,50365,36530,20210901083047
202108,0650VDS07000,1,302694,1.85,108.04,87990,756,20210901083047
202108,0650VDS07200,1,303340,2.02,104.68,88802,55,20210901083047
202108,0650VDS07400,1,303870,1.95,106.69,88805,51,20210901083047
202108,0650VDS07600,1,306379,2.01,102.42,88097,736,20210901083047
202108,0650VDS10000,1,389947,2.74,95.16,87898,958,20210901083047
202108,0650VDS10100,1,389466,2.11,108.09,88795,62,20210901083047
202108,0650VDS10200,1,388321,2.10,110.75,88811,46,20210901083047
202108,0650VDS10400,1,375023,2.82,101.54,88834,24,20210901083047
202108,0650VDS10500,1,389065,2.07,106.49,88808,50,20210901083047
202108,0650VDS10600,1,235208,1.65,96.87,87905,936,20210901083047
202108,0650VDS10700,1,237742,1.49,106.57,85519,782,20210901083047
202108,0650VDS10800,1,242824,1.61,104.72,88775,81,20210901083047
202108,0650VDS11000,1,242213,2.11,103.44,88834,24,20210901083047
202108,0650VDS11100,1,244216,1.50,108.16,88117,738,20210901083047
202108,0651VDE00100,1,742653,3.73,87.08,88600,0,20210901083047
202108,0651VDE00200,1,742886,3.92,80.23,88600,0,20210901083047
202108,0651VDE00300,1,-1,-1.00,-1.00,88600,0,20210901083047
202108,0651VDE00400,1,734689,3.91,85.61,88600,0,20210901083047
202108,0651VDE00500,1,866382,2.65,97.10,88600,0,20210901083047
202108,0651VDE00600,1,866348,2.58,99.39,88600,0,20210901083047
202108,0651VDE00700,1,875063,2.53,95.72,88600,0,20210901083047
202108,0651VDE00800,1,422590,1.57,100.63,87438,0,20210901083047
202108,0651VDE00900,1,755787,2.59,97.28,88600,0,20210901083047
202108,0651VDE01000,1,754852,2.68,92.25,88597,0,20210901083047
202108,0651VDE01100,1,646603,2.22,102.02,88600,0,20210901083047
202108,0651VDE01200,1,668610,2.07,99.44,88597,0,20210901083047
202108,0651VDE01300,1,646487,2.23,102.10,88600,0,20210901083047
202108,0651VDE01400,1,646469,2.12,106.13,88600,0,20210901083047
202108,0651VDE01500,1,646841,2.09,108.19,88596,0,20210901083047
202108,0651VDE01600,1,620652,2.17,95.93,88600,0,20210901083047
202108,0651VDE01700,1,620694,2.27,92.51,88600,0,20210901083047
202108,0651VDE01800,1,620538,2.25,93.45,88600,0,20210901083047
202108,0651VDE01900,1,642536,2.25,88.75,88600,0,20210901083047
202108,0651VDE02000,1,538511,1.97,105.12,88599,0,20210901083047
202108,0651VDE02100,1,488114,1.90,101.36,88080,0,20210901083047
202108,0651VDE02200,1,483148,1.85,93.87,88599,0,20210901083047
202108,0651VDE02300,1,351469,2.20,99.27,88599,0,20210901083047
202108,0651VDS00100,1,669134,5.39,85.57,88600,0,20210901083047
202108,0651VDS00200,1,669948,5.05,82.74,88600,0,20210901083047
202108,0651VDS00300,1,-1,-1.00,-1.00,88600,0,20210901083047
202108,0651VDS00400,1,699796,3.30,93.98,88600,0,20210901083047
202108,0651VDS00500,1,840995,2.42,103.75,88600,0,20210901083047
202108,0651VDS00600,1,850258,2.43,96.63,88600,0,20210901083047
202108,0651VDS00700,1,842338,2.51,99.10,88600,0,20210901083047
202108,0651VDS00800,1,380603,1.59,101.11,87438,0,20210901083047
202108,0651VDS00900,1,750359,2.39,104.98,88600,0,20210901083047
202108,0651VDS01000,1,751573,2.43,103.69,88597,0,20210901083047
202108,0651VDS01100,1,693222,2.22,107.01,88600,0,20210901083047
202108,0651VDS01200,1,693699,2.11,108.93,88597,0,20210901083047
202108,0651VDS01300,1,694798,2.23,105.43,88600,0,20210901083047
202108,0651VDS01400,1,692270,2.33,101.48,88600,0,20210901083047
202108,0651VDS01500,1,694128,2.31,101.17,88596,0,20210901083047
202108,0651VDS01600,1,672107,2.24,102.71,88600,0,20210901083047
202108,0651VDS01700,1,671782,2.11,107.78,88600,0,20210901083047
202108,0651VDS01800,1,672415,2.27,99.59,88600,0,20210901083047
202108,0651VDS01900,1,665470,2.17,98.70,88600,0,20210901083047
202108,0651VDS02000,1,507199,1.80,107.63,88600,0,20210901083047
202108,0651VDS02100,1,462979,1.77,102.73,88080,0,20210901083047
202108,0651VDS02200,1,467785,1.90,98.66,88599,0,20210901083047
202108,0651VDS02300,1,467787,1.94,96.69,88599,0,20210901083047
202108,0652VDE00100,1,124211,1.52,101.93,48997,1168,20210901083047
202108,0652VDE00101,1,7422,2.07,114.69,17354,22436,20210901083047
202108,0652VDE00300,1,212268,1.99,95.71,48683,1480,20210901083047
202108,0652VDE00500,1,387643,2.39,90.71,88263,572,20210901083047
202108,0652VDE00700,1,405355,2.02,95.22,88254,580,20210901083047
202108,0652VDE00900,1,65,1.98,131.50,54577,33000,20210901083047
202108,0652VDE00901,1,355314,2.01,101.81,88065,769,20210901083047
202108,0652VDE01102,1,355311,2.04,102.14,88780,54,20210901083047
202108,0652VDE01301,1,355528,2.04,97.03,88788,47,20210901083047
202108,0652VDE01500,1,288527,1.67,104.66,88787,47,20210901083047
202108,0652VDE01702,1,354981,2.04,102.24,88785,50,20210901083047
202108,0652VDE01800,1,293588,2.01,88.85,88199,635,20210901083047
202108,0652VDE02002,1,355579,2.07,102.83,87919,916,20210901083047
202108,0652VDE02200,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0652VDE02300,1,-1,-1.00,-1.00,29617,36606,20210901083047
202108,0652VDE02402,1,293724,1.90,94.58,88791,44,20210901083047
202108,0652VDE02404,1,293819,1.94,93.91,88792,43,20210901083047
202108,0652VDE02406,1,293849,2.00,92.16,88787,48,20210901083047
202108,0652VDE02408,1,293854,2.01,92.53,88777,58,20210901083047
202108,0652VDE02410,1,293906,2.04,92.21,88081,754,20210901083047
202108,0652VDE03000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0652VDE03500,1,-1,-1.00,-1.00,45369,40215,20210901083047
202108,0652VDE03700,1,300097,1.92,103.21,84572,3785,20210901083047
202108,0652VDE03900,1,341269,1.95,101.47,78610,4082,20210901083047
202108,0652VDE04100,1,307497,2.01,99.49,88719,114,20210901083047
202108,0652VDE04301,1,305416,2.05,98.09,88735,100,20210901083047
202108,0652VDE04502,1,305488,2.09,98.32,88781,54,20210901083047
202108,0652VDE04701,1,305603,1.81,106.32,88780,55,20210901083047
202108,0652VDE04801,1,305654,1.84,105.84,88765,70,20210901083047
202108,0652VDE05001,1,305763,1.86,104.90,88771,64,20210901083047
202108,0652VDE05200,1,308919,2.45,76.70,88780,55,20210901083047
202108,0652VDE05400,1,308414,2.48,90.19,88130,705,20210901083047
202108,0652VDS00100,1,69010,1.19,114.29,41217,8927,20210901083047
202108,0652VDS00101,1,8994,2.03,114.53,18321,24070,20210901083047
202108,0652VDS00300,1,210247,1.87,105.52,40884,9260,20210901083047
202108,0652VDS00500,1,383720,2.07,104.27,88147,688,20210901083047
202108,0652VDS00700,1,384303,2.22,100.34,88157,678,20210901083047
202108,0652VDS00900,1,120,2.87,111.25,54797,33223,20210901083047
202108,0652VDS00901,1,354865,2.05,97.05,88166,669,20210901083047
202108,0652VDS01101,1,354813,2.04,103.28,88769,66,20210901083047
202108,0652VDS01301,1,355069,1.92,106.26,88771,64,20210901083047
202108,0652VDS01500,1,286345,1.74,100.61,88793,42,20210901083047
202108,0652VDS01701,1,354960,2.14,99.68,88773,62,20210901083047
202108,0652VDS01800,1,299821,1.99,90.47,88126,709,20210901083047
202108,0652VDS02001,1,354858,2.11,98.17,88208,627,20210901083047
202108,0652VDS02200,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0652VDS02300,1,56,2.39,105.00,28391,36017,20210901083047
202108,0652VDS02401,1,299657,2.08,91.67,88768,67,20210901083047
202108,0652VDS02403,1,299838,2.02,92.83,88775,60,20210901083047
202108,0652VDS02405,1,303145,1.89,91.73,88738,97,20210901083047
202108,0652VDS02407,1,299361,1.96,94.64,88102,722,20210901083047
202108,0652VDS02409,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0652VDS03000,1,-1,-1.00,-1.00,0,0,20210901083047
202108,0652VDS03500,1,-1,-1.00,-1.00,39444,40337,20210901083047
202108,0652VDS03700,1,309933,1.95,100.83,88033,797,20210901083047
202108,0652VDS03900,1,352063,1.94,100.76,81548,1575,20210901083047
202108,0652VDS04100,1,312008,1.92,100.51,88662,168,20210901083047
202108,0652VDS04302,1,309856,1.91,103.74,88680,155,20210901083047
202108,0652VDS04501,1,309764,1.95,100.89,88776,59,20210901083047
202108,0652VDS04702,1,309869,2.17,91.67,88785,50,20210901083047
202108,0652VDS04901,1,309768,2.14,95.65,88778,57,20210901083047
202108,0652VDS05002,1,309446,2.12,95.64,88782,53,20210901083047
202108,0652VDS05200,1,313569,2.73,78.49,88643,192,20210901083047
202108,0652VDS05400,1,266643,2.23,82.83,80918,7755,20210901083047
202108,1000VDE00100,1,1198940,8.91,100.13,88217,361,20210901083047
202108,1000VDE00200,1,3231040,8.67,85.67,88622,272,20210901083047
202108,1000VDE00300,1,3214335,9.60,85.91,86400,869,20210901083047
202108,1000VDE00400,1,2841214,7.83,83.00,88805,99,20210901083047
202108,1000VDE00500,1,-1,-1.00,-1.00,88857,47,20210901083047
202108,1000VDE00600,1,2934581,10.80,82.00,84626,2407,20210901083047
202108,1000VDE00700,1,2801238,7.70,84.44,88789,115,20210901083047
202108,1000VDE00800,1,2740799,7.91,89.96,86099,284,20210901083047
202108,1000VDE00900,1,2586468,7.99,95.90,88853,49,20210901083047
202108,1000VDE01000,1,2800379,7.46,85.10,88816,88,20210901083047
202108,1000VDE01100,1,1809508,6.93,91.05,88876,28,20210901083047
202108,1000VDE01250,1,708254,13.41,84.81,21238,131,20210901083047
202108,1000VDE01260,1,163422,14.15,84.95,14258,6668,20210901083047
202108,1000VDE01300,1,2789352,9.33,79.28,88840,64,20210901083047
202108,1000VDE01400,1,1110373,10.77,72.98,88882,22,20210901083047
202108,1000VDE01500,1,3213602,9.72,79.63,88848,56,20210901083047
202108,1000VDE01600,1,1958747,13.26,82.69,88761,143,20210901083047
202108,1000VDE01700,1,-1,-1.00,-1.00,0,0,20210901083047
202108,1000VDE01800,1,-1,-1.00,-1.00,0,0,20210901083047
202108,1000VDE01851,1,2595487,9.50,78.05,88646,216,20210901083047
202108,1000VDE01900,1,2602365,9.39,82.13,86421,1260,20210901083047
202108,1000VDE02000,1,2500550,12.07,86.50,88866,36,20210901083047
202108,1000VDE02250,1,6157482,0.57,67.11,88709,195,20210901083047
202108,1000VDE02300,1,-1,-1.00,-1.00,0,0,20210901083047
202108,1000VDE02400,1,3771054,9.32,78.85,88680,224,20210901083047
202108,1000VDE02500,1,3769985,11.25,72.75,82393,4575,20210901083047
202108,1000VDE02600,1,3243503,14.38,69.67,88888,16,20210901083047
202108,1000VDE02700,1,2204640,11.30,77.21,88870,34,20210901083047
202108,1000VDE02800,1,2552698,11.16,68.52,88882,22,20210901083047
202108,1000VDE03000,1,2912335,10.20,85.34,87107,1752,20210901083047
202108,1000VDE03100,1,2143800,9.84,75.27,88843,61,20210901083047
202108,1000VDE03200,1,2812784,6.79,89.67,88861,43,20210901083047
202108,1000VDE03300,1,1439932,6.26,86.19,88869,33,20210901083047
202108,1000VDE03400,1,1850566,7.97,71.33,88872,32,20210901083047
202108,1000VDE03500,1,2704141,7.03,84.41,88596,69,20210901083047
202108,1000VDE03600,1,1027883,4.00,98.25,88845,59,20210901083047
202108,1000VDE03601,1,1824550,5.55,85.58,85215,0,20210901083047
202108,1000VDE03602,1,1613934,5.24,90.98,85195,0,20210901083047
202108,1000VDE03603,1,1926469,6.06,86.64,85213,0,20210901083047
202108,1000VDE03604,1,1920314,5.82,89.42,85209,0,20210901083047
202108,1000VDE03606,1,1918167,5.35,90.47,85201,0,20210901083047
202108,1000VDE03607,1,1914925,4.96,90.54,85182,0,20210901083047
202108,1000VDE03610,1,1917197,5.00,95.06,85187,0,20210901083047
202108,1000VDE03611,1,1917702,5.10,94.31,85162,0,20210901083047
202108,1000VDE03612,1,1923440,5.51,99.85,84730,0,20210901083047
202108,1000VDE03614,1,1917589,5.15,94.90,85163,0,20210901083047
202108,1000VDE03616,1,1918706,5.24,94.92,85171,0,20210901083047
202108,1000VDE03618,1,1586637,4.91,95.64,84691,0,20210901083047
202108,1000VDE03619,1,2297395,7.02,88.32,85178,0,20210901083047
202108,1000VDE03620,1,2105060,7.61,78.00,85218,0,20210901083047
202108,1000VDE03621,1,2103332,7.30,80.98,85216,0,20210901083047
202108,1000VDE03622,1,2107278,8.40,78.54,85200,0,20210901083047
202108,1000VDE03624,1,2105533,7.79,77.88,85203,0,20210901083047
202108,1000VDE03626,1,2103966,7.14,77.98,85215,0,20210901083047
202108,1000VDE03628,1,2105945,7.93,75.24,85200,0,20210901083047
202108,1000VDE03629,1,2103413,7.45,76.84,85209,0,20210901083047
202108,1000VDE03631,1,2103091,5.77,82.76,85219,0,20210901083047
202108,1000VDE03632,1,2103144,5.61,84.16,85218,0,20210901083047
202108,1000VDE03633,1,2108964,5.94,90.82,85211,0,20210901083047
202108,1000VDE03634,1,2073467,5.83,91.87,85215,0,20210901083047
202108,1000VDE03635,1,2066710,6.13,84.24,85215,0,20210901083047
202108,1000VDE03637,1,2066176,5.94,84.38,85218,0,20210901083047
202108,1000VDE03639,1,2066365,5.80,85.96,85216,0,20210901083047
202108,1000VDE03641,1,2065997,5.47,86.93,85217,0,20210901083047
202108,1000VDE03643,1,2064957,5.18,95.92,85170,0,20210901083047
